"description","name","sku","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image","manufacturer_sku","ordering_unit","is_broken_case","content_url","brand","level 1","level 2","level 3","manufacturer_name","distributor_name","unitPrice","extra_data"
"","Chocolate Milk 8 OZ Fat-Free 27/Case","10457","","","10754686002779","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F382302%2Fprimary%2F2f9d57fc47e95c6f516e2086057ba53b333118c8-268x268.webp&w=384&q=75","10457","","","https://www.imperialdade.com/catalog/product-detail/chocolate-milk-8-oz-fat-free-27-case-marcel's%20modern%20pantry-10457?id=382302","","","","","","Imperial Dade","","{""manufacturerCode"":""10457"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/chocolate-milk-8-oz-fat-free-27-case-marcel's%20modern%20pantry-10457?id=382302"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Food"",""Package Volume/Weight:"":""8 OZ"",""Food Product Type:"":""Milk"",""ESP Chemical:"":""False"",""UNSPSC:"":""50000000"",""Additional Product Features:"":""Fat-Free"",""Product Category:"":""Food"",""Flavor:"":""Chocolate"",""UPC-12:"":""754686002772"",""Package Weight (OZ):"":""8.0"",""Product Type:"":""Milk""}"
"","Gold Medal Purasnow Cake Flour 1/Bag","57181000","","","10016000571812","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F109387%2Fprimary%2Fe528232d561c5837b6305a3f98b4c67b3c88e59f-268x268.webp&w=384&q=75","57181","","","https://www.imperialdade.com/catalog/product-detail/gold-medal-purasnow-cake-flour-1-bag-general%20mills-57181?id=109387","","","","","","Imperial Dade","","{""manufacturerCode"":""57181"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/gold-medal-purasnow-cake-flour-1-bag-general%20mills-57181?id=109387"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Food"",""Food Product Type:"":""Cake Flour"",""ESP Chemical:"":""False"",""UNSPSC:"":""50000000"",""Product Category:"":""Food"",""UPC-12:"":""016000571815"",""Product Type:"":""Cake Flour""}"
"","Sugar In The Raw® Turbinado Sugar Brown Single Packets 1200/Case","RAW","","","00044800504009","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F15947%2Fprimary%2F65e90b427b689ce2581805630abcf4b405c57d0a-268x268.webp&w=384&q=75","RAW","","","https://www.imperialdade.com/catalog/product-detail/sugar-in-the-raw-turbinado-sugar-brown-single-packets-1200-case-cumberland-RAW?id=15947","","","","","","Imperial Dade","","{""manufacturerCode"":""RAW"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/sugar-in-the-raw-turbinado-sugar-brown-single-packets-1200-case-cumberland-RAW?id=15947"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Food"",""Color:"":""Brown"",""Food Product Type:"":""Turbinado Sugar"",""ESP Chemical:"":""False"",""UNSPSC:"":""50000000"",""Product Category:"":""Food"",""Food Product Features:"":""Single Packets"",""UPC-12:"":""018161712410"",""Product Type:"":""Turbinado Sugar""}"
"","Mayonnaise 30 LB Extra Heavy 1/Case","4130500001","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F375473%2Fprimary%2Fc44e1e142ece03cc57d7f8220c8f861d6b50aa32-268x268.webp&w=384&q=75","4130500001","","","https://www.imperialdade.com/catalog/product-detail/mayonnaise-30-lb-extra-heavy-1-case-the%20langlois%20company-4130500001?id=375473","","","","","","Imperial Dade","","{""manufacturerCode"":""4130500001"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/mayonnaise-30-lb-extra-heavy-1-case-the%20langlois%20company-4130500001?id=375473"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Food"",""Package Volume/Weight:"":""30 LB"",""Food Product Type:"":""Mayonnaise"",""ESP Chemical:"":""False"",""UNSPSC:"":""50000000"",""Additional Product Features:"":""Extra Heavy"",""Product Category:"":""Food"",""UPC-12:"":""728345305009"",""Package Weight (OZ):"":""480.0"",""Product Type:"":""Mayonnaise""}"
"","Pillsbury® Bakers' Plus White Cake Mix 1/Bag","139282","","","10018000392824","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F349329%2Fprimary%2F49057c0c01ee4fb2fe398b40d95ec205e2989046-268x268.webp&w=384&q=75","139282","","","https://www.imperialdade.com/catalog/product-detail/pillsbury-bakers-plus-white-cake-mix-1-bag-general%20mills-139282?id=349329","","","","","","Imperial Dade","","{""manufacturerCode"":""139282"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/pillsbury-bakers-plus-white-cake-mix-1-bag-general%20mills-139282?id=349329"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Food"",""Food Product Type:"":""White Cake Mix"",""ESP Chemical:"":""False"",""UNSPSC:"":""50000000"",""Product Category:"":""Food"",""Product Type:"":""White Cake Mix""}"
"","Soybean Salad Oil 35 LB 1/Case","5009286","","","00078684700110","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F374822%2Fprimary%2F649d5fe2c13468207b6c92cfdcb380f1687cc808-268x268.webp&w=384&q=75","5009286","","","https://www.imperialdade.com/catalog/product-detail/soybean-salad-oil-35-lb-1-case-bunge%20oils-5009286?id=374822","","","","","","Imperial Dade","","{""manufacturerCode"":""5009286"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/soybean-salad-oil-35-lb-1-case-bunge%20oils-5009286?id=374822"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Food"",""Package Volume/Weight:"":""35 LB"",""Food Product Type:"":""Soybean Salad Oil"",""ESP Chemical:"":""False"",""UNSPSC:"":""50000000"",""Product Category:"":""Food"",""Package Weight (OZ):"":""560.0"",""Product Type:"":""Soybean Salad Oil""}"
"","Proud Source Spring Water 12 FLOZ 24/Case","207367","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F419244%2Fprimary%2Fbd17db7713bcd88c3a752ecb3c653952bf998a22-268x268.webp&w=384&q=75","207367","","","https://www.imperialdade.com/catalog/product-detail/proud-source-spring-water-12-floz-24-case-pepsi-207367?id=419244","","","","","","Imperial Dade","","{""manufacturerCode"":""207367"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/proud-source-spring-water-12-floz-24-case-pepsi-207367?id=419244"",""Package Volume/Weight:"":""12 FLOZ"",""Food Product Type:"":""Spring Water"",""ESP Chemical:"":""False"",""UNSPSC:"":""50000000"",""Product Category:"":""Food"",""UPC-12:"":""853303007296"",""Package Volume (FLOZ):"":""12.0"",""Product Type:"":""Spring Water""}"
"","Basil Whole Plum Tomato #10 6/Case","DNP011","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F375150%2Fprimary%2F0ba829b5917917cc652850f2e3acb08676ed684b-268x268.webp&w=384&q=75","DNP011","","","https://www.imperialdade.com/catalog/product-detail/basil-whole-plum-tomato-10-6-case-di%20napoli%20specialty%20foods-DNP011?id=375150","","","","","","Imperial Dade","","{""manufacturerCode"":""DNP011"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/basil-whole-plum-tomato-10-6-case-di%20napoli%20specialty%20foods-DNP011?id=375150"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Food"",""Food Product Type:"":""Whole Plum Tomato"",""ESP Chemical:"":""False"",""UNSPSC:"":""50000000"",""Product Category:"":""Food"",""Flavor:"":""Basil"",""Product Size:"":""#10"",""UPC-12:"":""070370001631"",""Product Type:"":""Whole Plum Tomato""}"
"","White Vinegar 5 GAL 5% Acidity 4/Case","190V005","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F383261%2Fprimary%2F87b663dbde0ae7f7846d122ba68dc3510abcdf6f-268x268.webp&w=384&q=75","SPIC-190V-005","","","https://www.imperialdade.com/catalog/product-detail/white-vinegar-5-gal-5-acidity-4-case-sunshine%20spice-SPIC-190V-005?id=383261","","","","","","Imperial Dade","","{""manufacturerCode"":""SPIC-190V-005"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/white-vinegar-5-gal-5-acidity-4-case-sunshine%20spice-SPIC-190V-005?id=383261"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Food"",""Package Volume/Weight:"":""5 GAL"",""Food Product Type:"":""White Vinegar"",""ESP Chemical:"":""False"",""UNSPSC:"":""50000000"",""Additional Product Features:"":""5% Acidity"",""Product Category:"":""Food"",""UPC-12:"":""602149805050"",""Package Volume (FLOZ):"":""640.0"",""Product Type:"":""White Vinegar""}"
"","San Benito Whole Peeled Tomato In Juice #10 6/Case","17150","","","10041712171500","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F378480%2Fprimary%2F60c1044f5107a88d8754f143b0888dca458172fd-268x268.webp&w=384&q=75","17150","","","https://www.imperialdade.com/catalog/product-detail/san-benito-whole-peeled-tomato-in-juice-10-6-case-the%20neil%20jones%20food%20company-17150?id=378480","","","","","","Imperial Dade","","{""manufacturerCode"":""17150"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/san-benito-whole-peeled-tomato-in-juice-10-6-case-the%20neil%20jones%20food%20company-17150?id=378480"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Food"",""Food Product Type:"":""Whole Peeled Tomato"",""ESP Chemical:"":""False"",""UNSPSC:"":""50000000"",""Additional Product Features:"":""In Juice"",""Product Category:"":""Food"",""Product Size:"":""#10"",""Product Type:"":""Whole Peeled Tomato""}"
"","Oil Rice Bran 35 LB Non-GMO 1/Case","RI10001","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F375857%2Fprimary%2F741ff8382b5fec2a567f4208e8ca2a909c8b4a00-268x268.webp&w=384&q=75","RI10001","","","https://www.imperialdade.com/catalog/product-detail/oil-rice-bran-35-lb-non-gmo-1-case-gemsa%20enterprises-RI10001?id=375857","","","","","","Imperial Dade","","{""manufacturerCode"":""RI10001"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/oil-rice-bran-35-lb-non-gmo-1-case-gemsa%20enterprises-RI10001?id=375857"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Food"",""Package Volume/Weight:"":""35 LB"",""Food Product Type:"":""Oil Rice Bran"",""ESP Chemical:"":""False"",""UNSPSC:"":""50000000"",""Product Category:"":""Food"",""Food Product Features:"":""Non-GMO"",""UPC-12:"":""833849001187"",""Package Weight (OZ):"":""560.0"",""Product Type:"":""Oil Rice Bran""}"
"","Pillsbury® 4X Cake Donut Mix 1/Bag","138183","","","10018000381835","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F350595%2Fprimary%2Fd3e50c2ef9f281cc47ba7cdc59898c512c4e1bd0-268x268.webp&w=384&q=75","138183","","","https://www.imperialdade.com/catalog/product-detail/pillsbury-4x-cake-donut-mix-1-bag-general%20mills-138183?id=350595","","","","","","Imperial Dade","","{""manufacturerCode"":""138183"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/pillsbury-4x-cake-donut-mix-1-bag-general%20mills-138183?id=350595"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Food"",""Food Product Type:"":""Cake Donut Mix"",""ESP Chemical:"":""False"",""UNSPSC:"":""50000000"",""Product Category:"":""Food"",""Product Type:"":""Cake Donut Mix""}"
"","Salad Corn Oil 35 LB 1/Case","1000131","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F377513%2Fprimary%2Fcbda81a158e40406f7455f339419909c6a5e879a-268x268.webp&w=384&q=75","1000131","","","https://www.imperialdade.com/catalog/product-detail/salad-corn-oil-35-lb-1-case-hybco%20u.s%20a.-1000131?id=377513","","","","","","Imperial Dade","","{""manufacturerCode"":""1000131"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/salad-corn-oil-35-lb-1-case-hybco%20u.s%20a.-1000131?id=377513"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Food"",""Package Volume/Weight:"":""35 LB"",""Food Product Type:"":""Salad Corn Oil"",""ESP Chemical:"":""False"",""UNSPSC:"":""50000000"",""Product Category:"":""Food"",""UPC-12:"":""040232052071, 760829205320, 760829205344"",""Package Weight (OZ):"":""560.0"",""Product Type:"":""Salad Corn Oil""}"
"","Garlic Spread 1/Pail","147013","","","00089763470138","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F117145%2Fprimary%2F5ab33e302472ae59c1edea41f770ab982561217d-268x268.webp&w=384&q=75","147013","","","https://www.imperialdade.com/catalog/product-detail/garlic-spread-1-pail-lawrence%20foods-147013?id=117145","","","","","","Imperial Dade","","{""manufacturerCode"":""147013"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/garlic-spread-1-pail-lawrence%20foods-147013?id=117145"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Food"",""Food Product Type:"":""Garlic Spread"",""ESP Chemical:"":""False"",""UNSPSC:"":""50000000"",""Product Category:"":""Food"",""Product Type:"":""Garlic Spread""}"
"","Crystal Geyser® Drinking Water 8 FLOZ 30/Case","75140301218","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F374094%2Fprimary%2Fddf97f86efbda76dd2f802a2ad24ef42ba24f295-268x268.webp&w=384&q=75","075140301218","","","https://www.imperialdade.com/catalog/product-detail/crystal-geyser-drinking-water-8-floz-30-case-cg%20roxane-075140301218?id=374094","","","","","","Imperial Dade","","{""manufacturerCode"":""075140301218"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/crystal-geyser-drinking-water-8-floz-30-case-cg%20roxane-075140301218?id=374094"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Food"",""Package Volume/Weight:"":""8 FLOZ"",""Food Product Type:"":""Drinking Water"",""ESP Chemical:"":""False"",""UNSPSC:"":""50000000"",""Product Category:"":""Food"",""UPC-12:"":""075140301218"",""Package Volume (FLOZ):"":""8.0"",""Product Type:"":""Drinking Water""}"
"","Crystal Geyser® Water 16.9 OZ PET Bottle 35/Case","350018","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F374093%2Fprimary%2F136b63df696282507031029cb9d5b3834d66fb25-268x268.webp&w=384&q=75","35001-8","","","https://www.imperialdade.com/catalog/product-detail/crystal-geyser-water-16-9-oz-pet-bottle-35-case-cg%20roxane-35001-8?id=374093","","","","","","Imperial Dade","","{""manufacturerCode"":""35001-8"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/crystal-geyser-water-16-9-oz-pet-bottle-35-case-cg%20roxane-35001-8?id=374093"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Food"",""Package Volume/Weight:"":""16.9 OZ"",""Food Product Type:"":""Water"",""ESP Chemical:"":""False"",""UNSPSC:"":""50000000"",""Additional Product Features:"":""PET Bottle"",""Product Category:"":""Food"",""UPC-12:"":""075140350018"",""Package Weight (OZ):"":""16.9"",""Product Type:"":""Water""}"
"","Drinking Water 16.9 OZ 24/Case","NDW05L24PDRCHN84","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F403030%2Fprimary%2F4c5ee299d118d0fae946e15c99f58288836a19da-268x268.webp&w=384&q=75","27541-00123","","","https://www.imperialdade.com/catalog/product-detail/drinking-water-16-9-oz-24-case-niagara%20bottling-27541-00123?id=403030","","","","","","Imperial Dade","","{""manufacturerCode"":""27541-00123"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/drinking-water-16-9-oz-24-case-niagara%20bottling-27541-00123?id=403030"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Food"",""Package Volume/Weight:"":""16.9 OZ"",""Food Product Type:"":""Drinking Water"",""ESP Chemical:"":""False"",""UNSPSC:"":""50000000"",""Product Category:"":""Food"",""Package Weight (OZ):"":""16.9"",""Product Type:"":""Drinking Water""}"
"","Salad Canola Oil 35 LB 1/Case","5008957","","","00078684700202","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F374798%2Fprimary%2F5bf91a7485c846eb263363c7bca78ea87e832582-268x268.webp&w=384&q=75","5008957","","","https://www.imperialdade.com/catalog/product-detail/salad-canola-oil-35-lb-1-case-bunge%20oils-5008957?id=374798","","","","","","Imperial Dade","","{""manufacturerCode"":""5008957"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/salad-canola-oil-35-lb-1-case-bunge%20oils-5008957?id=374798"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Food"",""Package Volume/Weight:"":""35 LB"",""Food Product Type:"":""Salad Canola Oil"",""ESP Chemical:"":""False"",""UNSPSC:"":""50000000"",""Product Category:"":""Food"",""UPC-12:"":""040232349720"",""Package Weight (OZ):"":""560.0"",""Product Type:"":""Salad Canola Oil""}"
"","Crystal Geyser® Spring Water 24/Case","245147","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F79926%2Fprimary%2Ff83b707b5bad1767d48596c63341d3d8a31a7458-268x268.webp&w=384&q=75","24514-7","","","https://www.imperialdade.com/catalog/product-detail/crystal-geyser-spring-water-24-case-cg%20roxane-24514-7?id=79926","","","","","","Imperial Dade","","{""manufacturerCode"":""24514-7"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/crystal-geyser-spring-water-24-case-cg%20roxane-24514-7?id=79926"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Food"",""Food Product Type:"":""Spring Water"",""ESP Chemical:"":""False"",""UNSPSC:"":""50000000"",""Product Category:"":""Food"",""UPC-12:"":""075140005024, 075140245147"",""Product Type:"":""Spring Water""}"
"","Muffin Mix 1/Bag","BKJYMFMX","","","00793760100195","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F114738%2Fprimary%2Fb2338aea8d0f7a6bcb44620ca255121c782826c8-268x268.webp&w=384&q=75","6240150","","","https://www.imperialdade.com/catalog/product-detail/muffin-mix-1-bag-bake%E2%80%99n%20joy-6240150?id=114738","","","","","","Imperial Dade","","{""manufacturerCode"":""6240150"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/muffin-mix-1-bag-bake%E2%80%99n%20joy-6240150?id=114738"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Food"",""Food Product Type:"":""Muffin Mix"",""ESP Chemical:"":""False"",""UNSPSC:"":""50000000"",""Product Category:"":""Food"",""Product Type:"":""Muffin Mix""}"
"","Pillsbury® Elite Yeast Donut Mix 1/Bag","130548","","","10018000305480","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F350586%2Fprimary%2F2f611e2ce89f20ab58629e90cc7e8472ad196bc1-268x268.webp&w=384&q=75","130548","","","https://www.imperialdade.com/catalog/product-detail/pillsbury-elite-yeast-donut-mix-1-bag-general%20mills-130548?id=350586","","","","","","Imperial Dade","","{""manufacturerCode"":""130548"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/pillsbury-elite-yeast-donut-mix-1-bag-general%20mills-130548?id=350586"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Food"",""Food Product Type:"":""Yeast Donut Mix"",""ESP Chemical:"":""False"",""UNSPSC:"":""50000000"",""Product Category:"":""Food"",""Product Type:"":""Yeast Donut Mix""}"
"","Diet Coke® Cola Soda 12 FLOZ Diet 35/Case","11074","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F342450%2Fprimary%2Fd98f376e797197019734dbbfce35b5888f2e4edc-268x268.webp&w=384&q=75","146575","","","https://www.imperialdade.com/catalog/product-detail/diet-coke-cola-soda-12-floz-diet-35-case-the%20coca-cola%20company-146575?id=342450","","","","","","Imperial Dade","","{""manufacturerCode"":""146575"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/diet-coke-cola-soda-12-floz-diet-35-case-the%20coca-cola%20company-146575?id=342450"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Food"",""Package Volume/Weight:"":""12 FLOZ"",""Food Product Type:"":""Soda"",""ESP Chemical:"":""False"",""UNSPSC:"":""50000000"",""Product Category:"":""Food"",""Flavor:"":""Cola"",""Food Product Features:"":""Diet"",""UPC-12:"":""049000058475"",""Package Volume (FLOZ):"":""12.0"",""Product Type:"":""Soda""}"
"","Pineapple Juice 46 OZ 6/Case","12532PINDM","","","10024000012532","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F377807%2Fprimary%2F9587d5b84159981ab795a89c3bc5d80860f9961e-268x268.webp&w=384&q=75","10024000012532","","","https://www.imperialdade.com/catalog/product-detail/pineapple-juice-46-oz-6-case-unipro%20foodservice-10024000012532?id=377807","","","","","","Imperial Dade","","{""manufacturerCode"":""10024000012532"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/pineapple-juice-46-oz-6-case-unipro%20foodservice-10024000012532?id=377807"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Food"",""Package Volume/Weight:"":""46 OZ"",""Food Product Type:"":""Juice"",""ESP Chemical:"":""False"",""UNSPSC:"":""50000000"",""Product Category:"":""Food"",""Flavor:"":""Pineapple"",""Package Weight (OZ):"":""46.0"",""Product Type:"":""Juice""}"
"","Honey 5 LB Amber Light 1/Each","C135HONEY","","","10081279068097","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F378105%2Fprimary%2F8ae53079c663602c4d8da129ddc87c25f45d98a0-268x268.webp&w=384&q=75","C135","","","https://www.imperialdade.com/catalog/product-detail/honey-5-lb-amber-light-1-each-natural%20american%20foods-C135?id=378105","","","","","","Imperial Dade","","{""manufacturerCode"":""C135"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/honey-5-lb-amber-light-1-each-natural%20american%20foods-C135?id=378105"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Food"",""Package Volume/Weight:"":""5 LB"",""Color:"":""Amber"",""Food Product Type:"":""Honey"",""ESP Chemical:"":""False"",""UNSPSC:"":""50000000"",""Additional Product Features:"":""Light"",""Product Category:"":""Food"",""UPC-12:"":""081279068021, 081279068090"",""Package Weight (OZ):"":""80.0"",""Product Type:"":""Honey""}"
"","Coca Cola Mexican Soda 355 ML 24/Case","122366","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F374061%2Fprimary%2F80073c3988a70dcb6246b1cdbc67bf33d09c081f-268x268.webp&w=384&q=75","122366","","","https://www.imperialdade.com/catalog/product-detail/coca-cola-mexican-soda-355-ml-24-case-the%20coca-cola%20company-122366?id=374061","","","","","","Imperial Dade","","{""manufacturerCode"":""122366"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/coca-cola-mexican-soda-355-ml-24-case-the%20coca-cola%20company-122366?id=374061"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Food"",""Package Volume/Weight:"":""355 ML"",""Food Product Type:"":""Soda"",""ESP Chemical:"":""False"",""UNSPSC:"":""50000000"",""Product Category:"":""Food"",""Flavor:"":""Mexican"",""Package Type:"":""Glass Bottle"",""UPC-12:"":""049000044225"",""Package Volume (FLOZ):"":""12.0"",""Product Type:"":""Soda""}"
