"description","name","sku","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image","manufacturer_sku","ordering_unit","is_broken_case","content_url","brand","level 1","level 2","level 3","manufacturer_name","distributor_name","unitPrice","extra_data"
"","Multi-Purpose Sheet 6X9 IN Dry Wax Paper White Microwave Safe 50/Case","69NUP","","","10787879001242","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F30324%2Fprimary%2Fc7b4b6c7f51897ca228689a165d170fadb2ba3c4-268x268.webp&w=384&q=75","F69NUP","","","https://www.imperialdade.com/catalog/product-detail/multi-purpose-sheet-6x9-in-dry-wax-paper-white-microwave-safe-50-case-norpak-F69NUP?id=30324","","","","","","Imperial Dade","","{""manufacturerCode"":""F69NUP"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/multi-purpose-sheet-6x9-in-dry-wax-paper-white-microwave-safe-50-case-norpak-F69NUP?id=30324"",""Compostable:"":""Commercially Compostable"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Dry Wax Paper"",""Sustainable Product:"":""Yes"",""Color:"":""White"",""Foodservice Packaging Product Type:"":""Sheet"",""ESP Chemical:"":""False"",""UNSPSC:"":""14120000"",""Product Category:"":""Paper Food Wrap Sheets & Rolls"",""Foodservice Global Attributes:"":""Microwave Oven Safe"",""Foodservice Packaging Product Usage:"":""Multi-Purpose"",""Unfolded Length (IN):"":""6"",""Unfolded Width (IN):"":""9"",""Usage Temperature:"":""Cold & Hot"",""Product Type:"":""Sheet""}"
"","The Beacon Line® Twine 550 FT Poly Blend 1PLY 4/Case","515601B","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F70749%2Fprimary%2Fc8ebed05f26915f95ee3764c73553b268dc03254-268x268.webp&w=384&q=75","515601B","","","https://www.imperialdade.com/catalog/product-detail/the-beacon-line-twine-550-ft-poly-blend-1ply-4-case-schermerhorn%20bros.%20co.-515601B?id=70749","","","","","","Imperial Dade","","{""manufacturerCode"":""515601B"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/the-beacon-line-twine-550-ft-poly-blend-1ply-4-case-schermerhorn%20bros.%20co.-515601B?id=70749"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Poly Blend"",""String & Twine Product Type:"":""Twine"",""ESP Chemical:"":""False"",""UNSPSC:"":""31151507"",""Ply:"":""1"",""Product Category:"":""String & Twine"",""Length (FT):"":""550"",""Product Type:"":""Twine""}"
"","Bagcraft® Deli Sheet 15X10.75 IN Dry Wax Paper Heavy Interfold 500 Sheets/Pack 12 Packs/Case 6000 Sheets/Case","12015AW15","","","10787074000293","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F97462%2Fprimary%2F29088822a0f3d705175143ae547f7cbc285f03be-268x268.webp&w=384&q=75","12015","","","https://www.imperialdade.com/catalog/product-detail/bagcraft-deli-sheet-15x10-75-in-dry-wax-paper-heavy-interfold-500-sheets-pack-12-packs-case-6000-sheets-case-novolex-12015?id=97462","","","","","","Imperial Dade","","{""manufacturerCode"":""12015"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/bagcraft-deli-sheet-15x10-75-in-dry-wax-paper-heavy-interfold-500-sheets-pack-12-packs-case-6000-sheets-case-novolex-12015?id=97462"",""Compostable:"":""Commercially Compostable"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Dry Wax Paper"",""Sustainable Product:"":""Yes"",""Foodservice Packaging Product Type:"":""Sheet"",""ESP Chemical:"":""False"",""UNSPSC:"":""14120000"",""Product Category:"":""Paper Food Wrap Sheets & Rolls"",""Fold:"":""Interfold"",""Foodservice Packaging Product Usage:"":""Deli"",""Material Weight:"":""Heavy"",""Unfolded Length (IN):"":""15"",""Unfolded Width (IN):"":""10.75"",""Product Type:"":""Sheet""}"
"","7P Meat Tray 5.81X14.88X0.94 IN Polystyrene Foam Black 250/Case","7PBLACK","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F25218%2Fprimary%2Ffb212ef61a96a911efc014902749a77dd8a4f52a-268x268.webp&w=384&q=75","100560559","","","https://www.imperialdade.com/catalog/product-detail/7p-meat-tray-5-81x14-88x0-94-in-polystyrene-foam-black-250-case-npx%20one-100560559?id=25218","","","","","","Imperial Dade","","{""manufacturerCode"":""100560559"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/7p-meat-tray-5-81x14-88x0-94-in-polystyrene-foam-black-250-case-npx%20one-100560559?id=25218"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""Recyclable:"":""Check Locally"",""Material:"":""Polystyrene Foam"",""Color:"":""Black"",""Meat & Produce Pad & Tray Type:"":""Tray"",""ESP Chemical:"":""False"",""UNSPSC:"":""48101915"",""Product Category:"":""Meat & Produce Pads & Trays"",""Height (IN):"":""0.94"",""Length (IN):"":""5.81"",""Meat & Produce Pad & Tray Usage:"":""Meat"",""Width (IN):"":""14.88"",""UPC-12:"":""738392113236, 738392114998"",""Product Type:"":""Tray""}"
"","Meat Tray 8.75X6.72X3 IN 1 Compartment PP Black Rectangle Barrier 3640/Pallet","3300HBCS","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F268697%2Fprimary%2F27fde8466fc2b098b7bde755e657f19f49377ee2-268x268.webp&w=384&q=75","03300","","","https://www.imperialdade.com/catalog/product-detail/meat-tray-8-75x6-72x3-in-1-compartment-pp-black-rectangle-barrier-3640-pallet-cpt-03300?id=268697","","","","","","Imperial Dade","","{""manufacturerCode"":""03300"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/meat-tray-8-75x6-72x3-in-1-compartment-pp-black-rectangle-barrier-3640-pallet-cpt-03300?id=268697"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Polypropylene (PP)"",""Color:"":""Black"",""Number of Compartments:"":""1"",""Meat & Produce Pad & Tray Type:"":""Tray"",""ESP Chemical:"":""False"",""UNSPSC:"":""48101915"",""Product Category:"":""Meat & Produce Pads & Trays"",""Foodservice Packaging Product Features:"":""Barrier"",""Height (IN):"":""3"",""Length (IN):"":""8.75"",""Meat & Produce Pad & Tray Usage:"":""Meat"",""Product Shape:"":""Rectangle"",""Width (IN):"":""6.72"",""Product Type:"":""Tray""}"
"","9P Processor Tray 12.25X9.25X0.62 IN 1 Compartment Polystyrene Foam White Rectangle 100 Count/Bag 2 Bags/Case","PLA12249","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F340585%2Fprimary%2F08b2be929711a32d04d0494f7cfa5b7f81294b31-268x268.webp&w=384&q=75","12249","","","https://www.imperialdade.com/catalog/product-detail/9p-processor-tray-12-25x9-25x0-62-in-1-compartment-polystyrene-foam-white-rectangle-100-count-bag-2-bags-case-plastifar-12249?id=340585","","","","","","Imperial Dade","","{""manufacturerCode"":""12249"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/9p-processor-tray-12-25x9-25x0-62-in-1-compartment-polystyrene-foam-white-rectangle-100-count-bag-2-bags-case-plastifar-12249?id=340585"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Check Locally"",""Material:"":""Polystyrene Foam"",""Color:"":""White"",""Number of Compartments:"":""1"",""Meat & Produce Pad & Tray Type:"":""Tray"",""ESP Chemical:"":""False"",""UNSPSC:"":""48101915"",""Product Category:"":""Meat & Produce Pads & Trays"",""Height (IN):"":""0.62"",""Length (IN):"":""12.25"",""Meat & Produce Pad & Tray Usage:"":""Processor"",""Product Shape:"":""Rectangle"",""Width (IN):"":""9.25"",""Product Type:"":""Tray""}"
"","Bagcraft® EcoCraft Dubl Shield® Sheet 12X12 IN Paper White Insulated 500 Sheets/Pack 4 Packs/Case 2000 Sheets/Case","300846","","","10072181008462","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F360224%2Fprimary%2F1f1ebde08246415219f5fb9b87c04887de0e6f5d-268x268.webp&w=384&q=75","300846","","","https://www.imperialdade.com/catalog/product-detail/bagcraft-ecocraft-dubl-shield-sheet-12x12-in-paper-white-insulated-500-sheets-pack-4-packs-case-2000-sheets-case-novolex-300846?id=360224","","","","","","Imperial Dade","","{""manufacturerCode"":""300846"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/bagcraft-ecocraft-dubl-shield-sheet-12x12-in-paper-white-insulated-500-sheets-pack-4-packs-case-2000-sheets-case-novolex-300846?id=360224"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Paper"",""Color:"":""White"",""Foodservice Packaging Product Type:"":""Sheet"",""ESP Chemical:"":""False"",""UNSPSC:"":""14120000"",""Product Category:"":""Paper Food Wrap Sheets & Rolls"",""Insulated:"":""Insulated"",""Unfolded Length (IN):"":""12"",""Unfolded Width (IN):"":""12"",""Product Type:"":""Sheet""}"
"","Steak & Butcher Paper Roll 18IN X1000FT Peach 1/Roll","C8440P180","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F48591%2Fprimary%2F854bfc7e71c912ae907276d2c275e07a38bedb42-268x268.webp&w=384&q=75","C8440P180","","","https://www.imperialdade.com/catalog/product-detail/steak-butcher-paper-roll-18in-x1000ft-peach-1-roll-delta%20paper-C8440P180?id=48591","","","","","","Imperial Dade","","{""manufacturerCode"":""C8440P180"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/steak-butcher-paper-roll-18in-x1000ft-peach-1-roll-delta%20paper-C8440P180?id=48591"",""Color:"":""Peach"",""Foodservice Packaging Product Type:"":""Steak & Butcher Paper Roll"",""ESP Chemical:"":""False"",""UNSPSC:"":""14121807"",""Product Category:"":""Steak & Butcher Paper"",""Roll Length (FT):"":""1000"",""Roll Width (IN):"":""18"",""Product Type:"":""Steak & Butcher Paper Roll""}"
"","Sheet 24X36 IN Paper 50LB Peach Treated 1/Case","2436PEACH","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F51359%2Fprimary%2F70d86903d9217fc754218e8a2d3f8a1934ee9188-268x268.webp&w=384&q=75","2436PEACH","","","https://www.imperialdade.com/catalog/product-detail/sheet-24x36-in-paper-50lb-peach-treated-1-case-gordon%20paper%20company-2436PEACH?id=51359","","","","","","Imperial Dade","","{""manufacturerCode"":""2436PEACH"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/sheet-24x36-in-paper-50lb-peach-treated-1-case-gordon%20paper%20company-2436PEACH?id=51359"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""Recyclable:"":""No"",""Material:"":""Paper"",""Foodservice Packaging Product Type:"":""Sheet"",""ESP Chemical:"":""False"",""UNSPSC:"":""14120000"",""Product Category:"":""Paper Food Wrap Sheets & Rolls"",""Foodservice Packaging Product Features:"":""Peach Treated"",""Tensile Strength (LB):"":""50"",""Unfolded Length (IN):"":""24"",""Unfolded Width (IN):"":""36"",""UPC-12:"":""602793003390"",""Product Type:"":""Sheet""}"
"","8S Supermarket Tray 10X8X0.65 IN Polystyrene Foam White Rectangle 500/Case","TF108S","","","00721725740056","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F7509%2Fprimary%2Fb763aa344855887ff393a032924cdff293661639-268x268.webp&w=384&q=75","0TF108S00000","","","https://www.imperialdade.com/catalog/product-detail/8s-supermarket-tray-10x8x0-65-in-polystyrene-foam-white-rectangle-500-case-pactiv-0TF108S00000?id=7509","","","","","","Imperial Dade","","{""manufacturerCode"":""0TF108S00000"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/8s-supermarket-tray-10x8x0-65-in-polystyrene-foam-white-rectangle-500-case-pactiv-0TF108S00000?id=7509"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""Recyclable:"":""Check Locally"",""Material:"":""Polystyrene Foam"",""Color:"":""White"",""Meat & Produce Pad & Tray Type:"":""Tray"",""ESP Chemical:"":""False"",""UNSPSC:"":""48101915"",""Product Category:"":""Meat & Produce Pads & Trays"",""Height (IN):"":""0.65"",""Length (IN):"":""10"",""Meat & Produce Pad & Tray Usage:"":""Supermarket"",""Product Shape:"":""Rectangle"",""Width (IN):"":""8"",""UPC-12:"":""721725740056"",""Product Type:"":""Tray""}"
"","Steak & Butcher Paper Sheets 30X10 IN Black 1000/Case","BDE1030P","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F80406%2Fprimary%2F269ef6deae674b8b5682c0623cf6a65a290524a4-268x268.webp&w=384&q=75","213125","","","https://www.imperialdade.com/catalog/product-detail/steak-butcher-paper-sheets-30x10-in-black-1000-case-oren%20international-213125?id=80406","","","","","","Imperial Dade","","{""manufacturerCode"":""213125"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/steak-butcher-paper-sheets-30x10-in-black-1000-case-oren%20international-213125?id=80406"",""Color:"":""Black"",""Foodservice Packaging Product Type:"":""Steak & Butcher Paper Sheets"",""ESP Chemical:"":""False"",""UNSPSC:"":""14120000"",""Product Category:"":""Paper Food Wrap Sheets & Rolls"",""Length (IN):"":""30"",""Width (IN):"":""10"",""Product Type:"":""Steak & Butcher Paper Sheets""}"
"","2S Meat Tray Foam Yellow 500/Case","CH2SAM","","","17502208809794","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F390057%2Fprimary%2F0b69e32a9e6faa18497dddcdf38e4a2d2b0f4277-268x268.webp&w=384&q=75","CH2SAM","","","https://www.imperialdade.com/catalog/product-detail/2s-meat-tray-foam-yellow-500-case-remcoda-CH2SAM?id=390057","","","","","","Imperial Dade","","{""manufacturerCode"":""CH2SAM"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/2s-meat-tray-foam-yellow-500-case-remcoda-CH2SAM?id=390057"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Check Locally"",""Material:"":""Foam"",""Color:"":""Yellow"",""Meat & Produce Pad & Tray Type:"":""Tray"",""ESP Chemical:"":""False"",""UNSPSC:"":""48101915"",""Product Category:"":""Meat & Produce Pads & Trays"",""Meat & Produce Pad & Tray Usage:"":""Meat"",""Product Type:"":""Tray""}"
"","Bagcraft® EcoCraft Dubl Shield® Multi-Purpose Sheet 15X16 IN Paper Natural Insulated 1000/Case","301021","","","10787074011626","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F72910%2Fprimary%2Fa56c210786f61f204649b22b43d3b735b752e065-268x268.webp&w=384&q=75","301021","","","https://www.imperialdade.com/catalog/product-detail/bagcraft-ecocraft-dubl-shield-multi-purpose-sheet-15x16-in-paper-natural-insulated-1000-case-novolex-301021?id=72910","","","","","","Imperial Dade","","{""manufacturerCode"":""301021"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/bagcraft-ecocraft-dubl-shield-multi-purpose-sheet-15x16-in-paper-natural-insulated-1000-case-novolex-301021?id=72910"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Paper"",""Color:"":""Natural"",""Foodservice Packaging Product Type:"":""Sheet"",""ESP Chemical:"":""False"",""UNSPSC:"":""14120000"",""Product Category:"":""Paper Food Wrap Sheets & Rolls"",""Foodservice Packaging Product Usage:"":""Multi-Purpose"",""Insulated:"":""Insulated"",""Unfolded Length (IN):"":""15"",""Unfolded Width (IN):"":""16"",""Product Type:"":""Sheet""}"
"","2 Meat Tray 8X5.5X1 IN Polystyrene Foam Black Gold Rectangle 300/Case","2PB&G","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F10473%2Fprimary%2F83eba31577636beb6b70db52118cd52742d3745c-268x268.webp&w=384&q=75","2PB&G","","","https://www.imperialdade.com/catalog/product-detail/2-meat-tray-8x5-5x1-in-polystyrene-foam-black-gold-rectangle-300-case-global%20leverage-2PB%26G?id=10473","","","","","","Imperial Dade","","{""manufacturerCode"":""2PB&G"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/2-meat-tray-8x5-5x1-in-polystyrene-foam-black-gold-rectangle-300-case-global%20leverage-2PB%26G?id=10473"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Check Locally"",""Material:"":""Polystyrene Foam"",""Color:"":""Black, Gold"",""Meat & Produce Pad & Tray Type:"":""Tray"",""ESP Chemical:"":""False"",""UNSPSC:"":""48101915"",""Product Category:"":""Meat & Produce Pads & Trays"",""Height (IN):"":""1"",""Length (IN):"":""8"",""Meat & Produce Pad & Tray Usage:"":""Meat"",""Product Shape:"":""Rectangle"",""Width (IN):"":""5.5"",""UPC-12:"":""718122050345, 881011403000"",""Product Type:"":""Tray""}"
"","Roll 48IN X600FT Kraft Paper 60LB Natural 1/Roll","4860K","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F10724%2Fprimary%2Faab2fb195866738cb238e3ba5d5d5ed2c629c04d-268x268.webp&w=384&q=75","4860K","","","https://www.imperialdade.com/catalog/product-detail/roll-48in-x600ft-kraft-paper-60lb-natural-1-roll-gordon%20paper%20company-4860K?id=10724","","","","","","Imperial Dade","","{""manufacturerCode"":""4860K"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/roll-48in-x600ft-kraft-paper-60lb-natural-1-roll-gordon%20paper%20company-4860K?id=10724"",""Compostable:"":""Commercially Compostable"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Kraft Paper"",""Sustainable Product:"":""Yes"",""Color:"":""Natural"",""Foodservice Packaging Product Type:"":""Roll"",""ESP Chemical:"":""False"",""UNSPSC:"":""14120000"",""Product Category:"":""Paper Food Wrap Sheets & Rolls"",""Roll Length (FT):"":""600"",""Roll Width (IN):"":""48"",""Tensile Strength (LB):"":""60"",""UPC-12:"":""602793000566"",""Product Type:"":""Roll""}"
"","10S Meat Tray 10.75X5.75X0.5 IN Polystyrene Foam Black Rectangle Light Weight 500/Case","87831","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F19510%2Fprimary%2Ff3819b8c9e20b12c9d5bc9d9176dfc114a35504d-268x268.webp&w=384&q=75","87831","","","https://www.imperialdade.com/catalog/product-detail/10s-meat-tray-10-75x5-75x0-5-in-polystyrene-foam-black-rectangle-light-weight-500-case-ckf-87831?id=19510","","","","","","Imperial Dade","","{""manufacturerCode"":""87831"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/10s-meat-tray-10-75x5-75x0-5-in-polystyrene-foam-black-rectangle-light-weight-500-case-ckf-87831?id=19510"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""Recyclable:"":""Check Locally"",""Material:"":""Polystyrene Foam"",""Color:"":""Black"",""Meat & Produce Pad & Tray Type:"":""Tray"",""ESP Chemical:"":""False"",""UNSPSC:"":""48101915"",""Product Category:"":""Meat & Produce Pads & Trays"",""Height (IN):"":""0.5"",""Length (IN):"":""10.75"",""Material Weight:"":""Light"",""Meat & Produce Pad & Tray Usage:"":""Meat"",""Product Shape:"":""Rectangle"",""Width (IN):"":""5.75"",""Product Type:"":""Tray""}"
"","Freezer Paper Sheets 18X18 IN White 1000/Case","3122935","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F360290%2Fprimary%2F258873f5ca5c6a0be171df7129c492051d6911c5-268x268.webp&w=384&q=75","3122935","","","https://www.imperialdade.com/catalog/product-detail/freezer-paper-sheets-18x18-in-white-1000-case-papercutters-3122935?id=360290","","","","","","Imperial Dade","","{""manufacturerCode"":""3122935"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/freezer-paper-sheets-18x18-in-white-1000-case-papercutters-3122935?id=360290"",""Color:"":""White"",""Foodservice Packaging Product Type:"":""Freezer Paper Sheets"",""ESP Chemical:"":""False"",""UNSPSC:"":""14121808"",""Product Category:"":""Freezer Paper"",""Length (IN):"":""18"",""Width (IN):"":""18"",""UPC-12:"":""000001229356"",""Product Type:"":""Freezer Paper Sheets""}"
