"description","name","sku","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image","manufacturer_sku","ordering_unit","is_broken_case","content_url","brand","level 1","level 2","level 3","manufacturer_name","distributor_name","unitPrice","extra_data"
"","Suma® Eden Liquid Fruit & Vegetable Wash 2.5 L Colorless For J-Fill® Kosher Antimicrobial 2/Case","100863631","","","10807174533320","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F67291%2Fprimary%2F789ab356bcbdd6ccefe2908f9096390815111c48-268x268.webp&w=384&q=75","100863631","","","https://www.imperialdade.com/catalog/product-detail/suma-eden-liquid-fruit-vegetable-wash-2-5-l-colorless-for-j-fill-kosher-antimicrobial-2-case-diversey-100863631?id=67291","","","","","","Imperial Dade","","{""manufacturerCode"":""100863631"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/suma-eden-liquid-fruit-vegetable-wash-2-5-l-colorless-for-j-fill-kosher-antimicrobial-2-case-diversey-100863631?id=67291"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Chemical Product Form:"":""Liquid"",""Recyclable:"":""No"",""Material:"":""Chemicals"",""Package Volume/Weight:"":""2.5 L"",""Color:"":""Colorless"",""Scent:"":""Characteristic"",""Fruit & Vegetable Wash Product Type:"":""Fruit & Vegetable Wash"",""ESP Chemical:"":""False"",""UNSPSC:"":""47131833"",""Additional Product Features:"":""Kosher"",""Product Category:"":""Fruit & Vegetable Wash"",""Compatible Dispenser System:"":""J-Fill®"",""Fruit & Vegetable Wash Product Features:"":""Antimicrobial"",""UPC-12:"":""807174533323, 0807174533323"",""Package Volume (FLOZ):"":""84.54"",""Product Type:"":""Fruit & Vegetable Wash""}"
"","Label Great On The Grill 1000/Roll","B705RS","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F370067%2Fprimary%2F742a30682538a81894994b5974a11fa0856db1f9-268x268.webp&w=384&q=75","B705RS","","","https://www.imperialdade.com/catalog/product-detail/label-great-on-the-grill-1000-roll-yerecic%20label-B705RS?id=370067","","","","","","Imperial Dade","","{""manufacturerCode"":""B705RS"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/label-great-on-the-grill-1000-roll-yerecic%20label-B705RS?id=370067"",""No PFAS Added:"":""True"",""Food & Supermarket Label Product Type:"":""Label"",""ESP Chemical:"":""False"",""UNSPSC:"":""55121600"",""Product Category:"":""Food & Supermarket Labels"",""Themes:"":""Great On The Grill"",""UPC-12:"":""736270407118"",""Product Type:"":""Label""}"
"","Smoked Label Dayglo 1000/Roll","DAGSMO","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F53675%2Fprimary%2Fd3d201e15359ae8e3a9a26dd8456b4d2bcb7847f-268x268.webp&w=384&q=75","12204","","","https://www.imperialdade.com/catalog/product-detail/smoked-label-dayglo-1000-roll-bollin%20label%20systems-12204?id=53675","","","","","","Imperial Dade","","{""manufacturerCode"":""12204"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/smoked-label-dayglo-1000-roll-bollin%20label%20systems-12204?id=53675"",""No PFAS Added:"":""True"",""Food & Supermarket Label Product Type:"":""Label"",""ESP Chemical:"":""False"",""UNSPSC:"":""55121600"",""Product Category:"":""Food & Supermarket Labels"",""Food & Supermarket Label Product Features:"":""Dayglo"",""Food & Supermarket Label Product Usage:"":""Smoked"",""UPC-12:"":""841943108169"",""Product Type:"":""Label""}"
"","Extra Lean Label 0.625X1 IN 1000/Roll","12098","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F67497%2Fprimary%2F43cc89372bbf5d6e124beebe4aee6d0f7fc004d8-268x268.webp&w=384&q=75","12098","","","https://www.imperialdade.com/catalog/product-detail/extra-lean-label-0-625x1-in-1000-roll-bollin%20label%20systems-12098?id=67497","","","","","","Imperial Dade","","{""manufacturerCode"":""12098"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/extra-lean-label-0-625x1-in-1000-roll-bollin%20label%20systems-12098?id=67497"",""No PFAS Added:"":""True"",""Food & Supermarket Label Product Type:"":""Label"",""ESP Chemical:"":""False"",""UNSPSC:"":""55121600"",""Product Category:"":""Food & Supermarket Labels"",""Food & Supermarket Label Product Usage:"":""Extra Lean"",""Length (IN):"":""0.625"",""Width (IN):"":""1"",""UPC-12:"":""841943106622"",""Product Type:"":""Label""}"
"","Wednesday Label 0.75 IN Dissolvable 1000/Roll","D314","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F75114%2Fprimary%2F784f7cba8921c1e6f0d2dec408917d07ade6a3f3-268x268.webp&w=384&q=75","D314","","","https://www.imperialdade.com/catalog/product-detail/wednesday-label-0-75-in-dissolvable-1000-roll-ncco%20-%20national%20checking%20co-D314?id=75114","","","","","","Imperial Dade","","{""manufacturerCode"":""D314"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/wednesday-label-0-75-in-dissolvable-1000-roll-ncco%20-%20national%20checking%20co-D314?id=75114"",""Food & Supermarket Label Product Type:"":""Label"",""ESP Chemical:"":""False"",""UNSPSC:"":""55121600"",""Product Category:"":""Food & Supermarket Labels"",""Diameter (IN):"":""0.75"",""Food & Supermarket Label Product Features:"":""Dissolvable"",""Food & Supermarket Label Product Usage:"":""Wednesday"",""UPC-12:"":""848556002198"",""Product Type:"":""Label""}"
"","Quantum Scale Label 3X3 IN Square 1000 Count/Roll 16 Rolls/Case 16000 Count/Case","SS116","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F9183%2Fprimary%2Fd0f3452c07829c6bc83cfa6420152a3a1fa26ebe-268x268.webp&w=384&q=75","SS116","","","https://www.imperialdade.com/catalog/product-detail/quantum-scale-label-3x3-in-square-1000-count-roll-16-rolls-case-16000-count-case-specialty%20printing-SS116?id=9183","","","","","","Imperial Dade","","{""manufacturerCode"":""SS116"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/quantum-scale-label-3x3-in-square-1000-count-roll-16-rolls-case-16000-count-case-specialty%20printing-SS116?id=9183"",""No PFAS Added:"":""True"",""Food & Supermarket Label Product Type:"":""Label"",""ESP Chemical:"":""False"",""UNSPSC:"":""55121600"",""Product Category:"":""Food & Supermarket Labels"",""Food & Supermarket Label Product Usage:"":""Quantum Scale"",""Length (IN):"":""3"",""Product Shape:"":""Square"",""Width (IN):"":""3"",""Product Type:"":""Label""}"
"","On Sale As Advertised Sign 7X11 IN Red 1/Pack","OSAA711","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F413921%2Fprimary%2F11bb8d8807e637019701e57d652988871a9e72e3-268x268.webp&w=384&q=75","ONSALE711","","","https://www.imperialdade.com/catalog/product-detail/on-sale-as-advertised-sign-7x11-in-red-1-pack-ready%20flow%20printing-ONSALE711?id=413921","","","","","","Imperial Dade","","{""manufacturerCode"":""ONSALE711"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/on-sale-as-advertised-sign-7x11-in-red-1-pack-ready%20flow%20printing-ONSALE711?id=413921"",""Color:"":""Red"",""Food & Supermarket Label Product Type:"":""Sign"",""ESP Chemical:"":""False"",""UNSPSC:"":""55121600"",""Product Category:"":""Food & Supermarket Labels"",""Food & Supermarket Label Product Usage:"":""On Sale As Advertised"",""Length (IN):"":""7"",""Width (IN):"":""11"",""Product Type:"":""Sign""}"
"","Value Price Everyday Sign 3.5X5.5 IN Blue 1/Pack","VPED3555","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F413926%2Fprimary%2Fd0482c0143e5a8110813394bbdf4a63db95c933e-268x268.webp&w=384&q=75","583009765","","","https://www.imperialdade.com/catalog/product-detail/value-price-everyday-sign-3-5x5-5-in-blue-1-pack-ready%20flow%20printing-583009765?id=413926","","","","","","Imperial Dade","","{""manufacturerCode"":""583009765"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/value-price-everyday-sign-3-5x5-5-in-blue-1-pack-ready%20flow%20printing-583009765?id=413926"",""Color:"":""Blue"",""Food & Supermarket Label Product Type:"":""Sign"",""ESP Chemical:"":""False"",""UNSPSC:"":""55121600"",""Product Category:"":""Food & Supermarket Labels"",""Food & Supermarket Label Product Usage:"":""Value Price Everyday"",""Length (IN):"":""3.5"",""Width (IN):"":""5.5"",""Product Type:"":""Sign""}"
"","TOLEDO 1755-B-001 Blank Scale Label 1.56X1.53 IN White Floral 750CT 7500/Case","DFI191","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F56658%2Fprimary%2Ff87b8fe427fb93f1a616eb8a8c03eb09767614a9-268x268.webp&w=384&q=75","1755-B-001","","","https://www.imperialdade.com/catalog/product-detail/toledo-1755-b-001-blank-scale-label-1-56x1-53-in-white-floral-750ct-7500-case-heartland%20label%20printers-1755-B-001?id=56658","","","","","","Imperial Dade","","{""manufacturerCode"":""1755-B-001"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/toledo-1755-b-001-blank-scale-label-1-56x1-53-in-white-floral-750ct-7500-case-heartland%20label%20printers-1755-B-001?id=56658"",""Color:"":""White"",""Food & Supermarket Label Product Type:"":""Label"",""ESP Chemical:"":""False"",""UNSPSC:"":""55121600"",""Product Category:"":""Food & Supermarket Labels"",""Food & Supermarket Label Count:"":""750"",""Food & Supermarket Label Product Usage:"":""Blank, Scale"",""Label Style Number:"":""TOLEDO 1755-B-001"",""Length (IN):"":""1.56"",""Themes:"":""Floral"",""Width (IN):"":""1.53"",""Product Type:"":""Label""}"
"","Label 16/Case","LST2730","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F9775%2Fprimary%2F3cd6ca6b204e0185bfab6d1108f0d3e97a306f4d-268x268.webp&w=384&q=75","SS410","","","https://www.imperialdade.com/catalog/product-detail/label-16-case-specialty%20printing-SS410?id=9775","","","","","","Imperial Dade","","{""manufacturerCode"":""SS410"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/label-16-case-specialty%20printing-SS410?id=9775"",""No PFAS Added:"":""True"",""Food & Supermarket Label Product Type:"":""Label"",""ESP Chemical:"":""False"",""UNSPSC:"":""55121600"",""Product Category:"":""Food & Supermarket Labels"",""Label Gun or Scale Style Number:"":""TEC Scale Sl66-30"",""Product Type:"":""Label""}"
"","Friday Label 1X1 IN Square Trilingual Regular Removable 1000/Roll","4650505","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F114141%2Fprimary%2Fc7c2697c3f8ef349bc7a84c6867e74c408aa6c01-268x268.webp&w=384&q=75","4650505","","","https://www.imperialdade.com/catalog/product-detail/friday-label-1x1-in-square-trilingual-regular-removable-1000-roll-bollin%20label%20systems-4650505?id=114141","","","","","","Imperial Dade","","{""manufacturerCode"":""4650505"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/friday-label-1x1-in-square-trilingual-regular-removable-1000-roll-bollin%20label%20systems-4650505?id=114141"",""No PFAS Added:"":""True"",""Food & Supermarket Label Product Type:"":""Label"",""ESP Chemical:"":""False"",""UNSPSC:"":""55121600"",""Product Category:"":""Food & Supermarket Labels"",""Food & Supermarket Label Product Features:"":""Trilingual, Regular, Removable"",""Food & Supermarket Label Product Usage:"":""Friday"",""Length (IN):"":""1"",""Product Shape:"":""Square"",""Width (IN):"":""1"",""UPC-12:"":""841943120826"",""Product Type:"":""Label""}"
"","Monarch Grocery Label 15/Case","MONG","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F27280%2Fprimary%2F9289c55bdc3909a1ce3ed7a94807dfb9556198f9-268x268.webp&w=384&q=75","000501","","","https://www.imperialdade.com/catalog/product-detail/monarch-grocery-label-15-case-price%20mark%20sales-000501?id=27280","","","","","","Imperial Dade","","{""manufacturerCode"":""000501"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/monarch-grocery-label-15-case-price%20mark%20sales-000501?id=27280"",""Food & Supermarket Label Product Type:"":""Label"",""ESP Chemical:"":""False"",""UNSPSC:"":""55121600"",""Product Category:"":""Food & Supermarket Labels"",""Food & Supermarket Label Product Usage:"":""Grocery"",""Product Type:"":""Label""}"
"","As Advertised Label 1000/Roll","LG1LABEL","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F362293%2Fprimary%2Ff424ff8b61f5cdeec457829e888361f96c9d6f1e-268x268.webp&w=384&q=75","LG1","","","https://www.imperialdade.com/catalog/product-detail/as-advertised-label-1000-roll-epsen%20hillmer%20graphics%20company-LG1?id=362293","","","","","","Imperial Dade","","{""manufacturerCode"":""LG1"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/as-advertised-label-1000-roll-epsen%20hillmer%20graphics%20company-LG1?id=362293"",""Food & Supermarket Label Product Type:"":""Label"",""ESP Chemical:"":""False"",""UNSPSC:"":""55121600"",""Product Category:"":""Food & Supermarket Labels"",""Food & Supermarket Label Product Usage:"":""As Advertised"",""Product Type:"":""Label""}"
"","Friday Label Trilingual Permanent 2000/Roll","DP7505R","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F63337%2Fprimary%2F3eb2b4e08b242fbcc724253061b160766e87456e-268x268.webp&w=384&q=75","P7505R","","","https://www.imperialdade.com/catalog/product-detail/friday-label-trilingual-permanent-2000-roll-ncco%20-%20national%20checking%20co-P7505R?id=63337","","","","","","Imperial Dade","","{""manufacturerCode"":""P7505R"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/friday-label-trilingual-permanent-2000-roll-ncco%20-%20national%20checking%20co-P7505R?id=63337"",""Food & Supermarket Label Product Type:"":""Label"",""ESP Chemical:"":""False"",""UNSPSC:"":""55121600"",""Product Category:"":""Food & Supermarket Labels"",""Food & Supermarket Label Product Features:"":""Trilingual, Permanent"",""Food & Supermarket Label Product Usage:"":""Friday"",""UPC-12:"":""018291280032"",""Product Type:"":""Label""}"
"","Thursday Label 0.75 IN Dissolvable 1000/Roll","D315","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F75115%2Fprimary%2Fc3030bd298839bc1826c7332998c3db4ff5570e4-268x268.webp&w=384&q=75","D315","","","https://www.imperialdade.com/catalog/product-detail/thursday-label-0-75-in-dissolvable-1000-roll-ncco%20-%20national%20checking%20co-D315?id=75115","","","","","","Imperial Dade","","{""manufacturerCode"":""D315"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/thursday-label-0-75-in-dissolvable-1000-roll-ncco%20-%20national%20checking%20co-D315?id=75115"",""Food & Supermarket Label Product Type:"":""Label"",""ESP Chemical:"":""False"",""UNSPSC:"":""55121600"",""Product Category:"":""Food & Supermarket Labels"",""Diameter (IN):"":""0.75"",""Food & Supermarket Label Product Features:"":""Dissolvable"",""Food & Supermarket Label Product Usage:"":""Thursday"",""UPC-12:"":""848556002204"",""Product Type:"":""Label""}"
"","Thursday Label 1X1 IN Square Trilingual Regular Removable 1000/Roll","4650504","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F114140%2Fprimary%2Fc71077652646b584b62bb3678e9f80300a8b6a8f-268x268.webp&w=384&q=75","4650504","","","https://www.imperialdade.com/catalog/product-detail/thursday-label-1x1-in-square-trilingual-regular-removable-1000-roll-bollin%20label%20systems-4650504?id=114140","","","","","","Imperial Dade","","{""manufacturerCode"":""4650504"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/thursday-label-1x1-in-square-trilingual-regular-removable-1000-roll-bollin%20label%20systems-4650504?id=114140"",""No PFAS Added:"":""True"",""Food & Supermarket Label Product Type:"":""Label"",""ESP Chemical:"":""False"",""UNSPSC:"":""55121600"",""Product Category:"":""Food & Supermarket Labels"",""Food & Supermarket Label Product Features:"":""Trilingual, Regular, Removable"",""Food & Supermarket Label Product Usage:"":""Thursday"",""Length (IN):"":""1"",""Product Shape:"":""Square"",""Width (IN):"":""1"",""UPC-12:"":""841943120819"",""Product Type:"":""Label""}"
"","Tuesday Label 1X1 IN Square Trilingual Regular Removable 1000/Roll","4650502","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F114138%2Fprimary%2Fd0d99edc672870a6460fc563c64196be8f881b3b-268x268.webp&w=384&q=75","4650502","","","https://www.imperialdade.com/catalog/product-detail/tuesday-label-1x1-in-square-trilingual-regular-removable-1000-roll-bollin%20label%20systems-4650502?id=114138","","","","","","Imperial Dade","","{""manufacturerCode"":""4650502"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/tuesday-label-1x1-in-square-trilingual-regular-removable-1000-roll-bollin%20label%20systems-4650502?id=114138"",""No PFAS Added:"":""True"",""Food & Supermarket Label Product Type:"":""Label"",""ESP Chemical:"":""False"",""UNSPSC:"":""55121600"",""Product Category:"":""Food & Supermarket Labels"",""Food & Supermarket Label Product Features:"":""Trilingual, Regular, Removable"",""Food & Supermarket Label Product Usage:"":""Tuesday"",""Length (IN):"":""1"",""Product Shape:"":""Square"",""Width (IN):"":""1"",""UPC-12:"":""841943120796"",""Product Type:"":""Label""}"
"","All Natural Beef Steakhouse Select Label 3X2.5 IN 1000/Roll","WES00618","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F11740%2Fprimary%2Fa21b07bee3944191162499b7c8e7de0c6ee05ca4-268x268.webp&w=384&q=75","WES00618","","","https://www.imperialdade.com/catalog/product-detail/all-natural-beef-steakhouse-select-label-3x2-5-in-1000-roll-yerecic%20label-WES00618?id=11740","","","","","","Imperial Dade","","{""manufacturerCode"":""WES00618"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/all-natural-beef-steakhouse-select-label-3x2-5-in-1000-roll-yerecic%20label-WES00618?id=11740"",""No PFAS Added:"":""True"",""Food & Supermarket Label Product Type:"":""Label"",""ESP Chemical:"":""False"",""UNSPSC:"":""55121600"",""Product Category:"":""Food & Supermarket Labels"",""Food & Supermarket Label Product Usage:"":""All Natural Beef Steakhouse Select"",""Length (IN):"":""3"",""Width (IN):"":""2.5"",""UPC-12:"":""736270538904"",""Product Type:"":""Label""}"
