"description","name","sku","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image","manufacturer_sku","ordering_unit","is_broken_case","content_url","brand","level 1","level 2","level 3","manufacturer_name","distributor_name","unitPrice","extra_data"
"","Victoria Bay Stirrer 7.5 IN Plastic Red Unwrapped 10000/Case","226R","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F19154%2Fprimary%2Fda0de5623bbe0e0d2e3d4dca243409839023c893-268x268.webp&w=384&q=75","226R","","","https://www.imperialdade.com/catalog/product-detail/victoria-bay-stirrer-7-5-in-plastic-red-unwrapped-10000-case-victoria%20bay%20products-226R?id=19154","","","","","","Imperial Dade","","{""manufacturerCode"":""226R"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/victoria-bay-stirrer-7-5-in-plastic-red-unwrapped-10000-case-victoria%20bay%20products-226R?id=19154"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""BPA Free:"":""True"",""Recyclable:"":""No"",""Material:"":""Plastic"",""Sustainable Product:"":""Yes"",""Color:"":""Red"",""Straw & Drink Stirrer Product Type:"":""Stirrer"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151507"",""Product Category:"":""Straws & Drink Stirrers"",""Length (IN):"":""7.5"",""Wrapped:"":""Unwrapped"",""Product Type:"":""Stirrer""}"
"","Victoria Bay Jumbo Straw 7.75 IN Plastic Translucent Wrapped 5000/Case","700STRAW","","","20895415007003","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F89539%2Fprimary%2F41e3e7671e8ed8f3055d7c113f1b322c08b5502a-268x268.webp&w=384&q=75","700STRAW","","","https://www.imperialdade.com/catalog/product-detail/victoria-bay-jumbo-straw-7-75-in-plastic-translucent-wrapped-5000-case-victoria%20bay%20products-700STRAW?id=89539","","","","","","Imperial Dade","","{""manufacturerCode"":""700STRAW"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/victoria-bay-jumbo-straw-7-75-in-plastic-translucent-wrapped-5000-case-victoria%20bay%20products-700STRAW?id=89539"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Plastic"",""Color:"":""Translucent"",""Straw & Drink Stirrer Product Type:"":""Jumbo Straw"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151507"",""Product Category:"":""Straws & Drink Stirrers"",""Length (IN):"":""7.75"",""Wrapped:"":""Wrapped"",""UPC-12:"":""895415007009"",""Product Type:"":""Jumbo Straw""}"
"","Straw 8.2 IN Agave Black Wrapped 2000/Case","SBA21W","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F338966%2Fprimary%2Fda9adb5ba67e7ce53c50540c143d849543a7d334-268x268.webp&w=384&q=75","SBA21W","","","https://www.imperialdade.com/catalog/product-detail/straw-8-2-in-agave-black-wrapped-2000-case-rep%20the%20us-SBA21W?id=338966","","","","","","Imperial Dade","","{""manufacturerCode"":""SBA21W"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/straw-8-2-in-agave-black-wrapped-2000-case-rep%20the%20us-SBA21W?id=338966"",""Compostable:"":""Commercially Compostable"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Check Locally"",""Material:"":""Agave"",""Sustainable Product:"":""Yes"",""Color:"":""Black"",""Straw & Drink Stirrer Product Type:"":""Straw"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151507"",""Product Category:"":""Straws & Drink Stirrers"",""Length (IN):"":""8.2"",""Wrapped:"":""Wrapped"",""UPC-12:"":""850060034213"",""Product Type:"":""Straw""}"
"","Victoria Bay Jumbo Straw 7.75 IN Plastic Translucent Unwrapped 12500/Case","696","","","20895415006969","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F88819%2Fprimary%2Fe708199f9309cba465a4b0f70abdf692bed9184c-268x268.webp&w=384&q=75","696","","","https://www.imperialdade.com/catalog/product-detail/victoria-bay-jumbo-straw-7-75-in-plastic-translucent-unwrapped-12500-case-victoria%20bay%20products-696?id=88819","","","","","","Imperial Dade","","{""manufacturerCode"":""696"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/victoria-bay-jumbo-straw-7-75-in-plastic-translucent-unwrapped-12500-case-victoria%20bay%20products-696?id=88819"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Plastic"",""Color:"":""Translucent"",""Straw & Drink Stirrer Product Type:"":""Jumbo Straw"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151507"",""Product Category:"":""Straws & Drink Stirrers"",""Length (IN):"":""7.75"",""Wrapped:"":""Unwrapped"",""UPC-12:"":""895415006965"",""Product Type:"":""Jumbo Straw""}"
"","Victoria Bay Giant Straw 10.25 IN Plastic Blue Wrapped 1200/Case","DSTGW4B","","","10840064611159","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F288567%2Fprimary%2Fab6287230e152e7ccd72e747606fedbaed576499-268x268.webp&w=384&q=75","DSTGW4B","","","https://www.imperialdade.com/catalog/product-detail/victoria-bay-giant-straw-10-25-in-plastic-blue-wrapped-1200-case-victoria%20bay%20products-DSTGW4B?id=288567","","","","","","Imperial Dade","","{""manufacturerCode"":""DSTGW4B"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/victoria-bay-giant-straw-10-25-in-plastic-blue-wrapped-1200-case-victoria%20bay%20products-DSTGW4B?id=288567"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Plastic"",""Color:"":""Blue"",""Straw & Drink Stirrer Product Type:"":""Giant Straw"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151507"",""Product Category:"":""Straws & Drink Stirrers"",""Length (IN):"":""10.25"",""Wrapped:"":""Wrapped"",""Product Type:"":""Giant Straw""}"
"","Jumbo Straw 7.75 IN Black Unwrapped 250 Count/Pack 10 Packs/Case 2500 Count/Case","38711","","","10737557387113","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F342037%2Fprimary%2F6dadfdb6d0aeea860038a68b22b1106b34f980e9-268x268.webp&w=384&q=75","38711","","","https://www.imperialdade.com/catalog/product-detail/jumbo-straw-7-75-in-black-unwrapped-250-count-pack-10-packs-case-2500-count-case-goldmax%20industries-38711?id=342037","","","","","","Imperial Dade","","{""manufacturerCode"":""38711"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/jumbo-straw-7-75-in-black-unwrapped-250-count-pack-10-packs-case-2500-count-case-goldmax%20industries-38711?id=342037"",""Color:"":""Black"",""Straw & Drink Stirrer Product Type:"":""Jumbo Straw"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151507"",""Product Category:"":""Straws & Drink Stirrers"",""Length (IN):"":""7.75"",""Wrapped:"":""Unwrapped"",""Product Type:"":""Jumbo Straw""}"
"","Victoria Bay Milk Straw 5.75 IN Plastic White Wrapped 12000/Case","76009757","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F20564%2Fprimary%2F1da5fc3d0b7b9d6400bfcd12cd8885b60fa5e2cd-268x268.webp&w=384&q=75","76009757","","","https://www.imperialdade.com/catalog/product-detail/victoria-bay-milk-straw-5-75-in-plastic-white-wrapped-12000-case-victoria%20bay%20products-76009757?id=20564","","","","","","Imperial Dade","","{""manufacturerCode"":""76009757"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/victoria-bay-milk-straw-5-75-in-plastic-white-wrapped-12000-case-victoria%20bay%20products-76009757?id=20564"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""Recyclable:"":""No"",""Material:"":""Plastic"",""Color:"":""White"",""Straw & Drink Stirrer Product Type:"":""Milk Straw"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151507"",""Product Category:"":""Straws & Drink Stirrers"",""Length (IN):"":""5.75"",""Straw & Drink Stirrer Product Features:"":""Slim"",""Wrapped:"":""Wrapped"",""Product Type:"":""Milk Straw""}"
"","Victoria Bay Jumbo Straw Flex Straw 7.63 IN Plastic White Wrapped 10000/Case","701EB","","","20895415007010","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F71156%2Fprimary%2Ff57e965e964a71f0feca6a3a6706ca3410af723b-268x268.webp&w=384&q=75","701EB","","","https://www.imperialdade.com/catalog/product-detail/victoria-bay-jumbo-straw-flex-straw-7-63-in-plastic-white-wrapped-10000-case-victoria%20bay%20products-701EB?id=71156","","","","","","Imperial Dade","","{""manufacturerCode"":""701EB"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/victoria-bay-jumbo-straw-flex-straw-7-63-in-plastic-white-wrapped-10000-case-victoria%20bay%20products-701EB?id=71156"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Plastic"",""Color:"":""White"",""Straw & Drink Stirrer Product Type:"":""Jumbo Straw, Flex Straw"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151507"",""Product Category:"":""Straws & Drink Stirrers"",""Length (IN):"":""7.63"",""Wrapped:"":""Wrapped"",""UPC-12:"":""895415007016"",""Product Type:"":""Jumbo Straw, Flex Straw""}"
"","Victoria Bay Jumbo Straw 0.22X5.75 IN PP Black Unwrapped 250 Count/Pack 50 Packs/Case 12500 Count/Case","JMSU50","","","10840064600139","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F21597%2Fprimary%2F37b4f52508088316f1dd6793ceea906cb59b25e9-268x268.webp&w=384&q=75","JMSU50","","","https://www.imperialdade.com/catalog/product-detail/victoria-bay-jumbo-straw-0-22x5-75-in-pp-black-unwrapped-250-count-pack-50-packs-case-12500-count-case-victoria%20bay%20products-JMSU50?id=21597","","","","","","Imperial Dade","","{""manufacturerCode"":""JMSU50"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/victoria-bay-jumbo-straw-0-22x5-75-in-pp-black-unwrapped-250-count-pack-50-packs-case-12500-count-case-victoria%20bay%20products-JMSU50?id=21597"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Polypropylene (PP)"",""Color:"":""Black"",""Straw & Drink Stirrer Product Type:"":""Jumbo Straw"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151507"",""Product Category:"":""Straws & Drink Stirrers"",""Diameter (IN):"":""0.22"",""Length (IN):"":""5.75"",""Wrapped:"":""Unwrapped"",""UPC-12:"":""840064600132"",""Product Type:"":""Jumbo Straw""}"
"","Straw 8.27 IN Agave Black Unwrapped 2000/Case","SBA21U","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F357304%2Fprimary%2F53c44fe0d952977dee094782fb15f1e6d7ef9b11-268x268.webp&w=384&q=75","SBA21U","","","https://www.imperialdade.com/catalog/product-detail/straw-8-27-in-agave-black-unwrapped-2000-case-rep%20the%20us-SBA21U?id=357304","","","","","","Imperial Dade","","{""manufacturerCode"":""SBA21U"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/straw-8-27-in-agave-black-unwrapped-2000-case-rep%20the%20us-SBA21U?id=357304"",""Compostable:"":""Commercially Compostable"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Check Locally"",""Material:"":""Agave"",""Sustainable Product:"":""Yes"",""Color:"":""Black"",""Straw & Drink Stirrer Product Type:"":""Straw"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151500"",""Product Category:"":""Straws & Drink Stirrers"",""Length (IN):"":""8.27"",""Wrapped:"":""Unwrapped"",""UPC-12:"":""850060034206"",""Product Type:"":""Straw""}"
"","Victoria Bay Giant Straw 7.75 IN Plastic Red White Stripe Wrapped 7200/Case","698","","","20895415006983","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F71152%2Fprimary%2F79525e7526091ec82d974173c0c4012039675bec-268x268.webp&w=384&q=75","698","","","https://www.imperialdade.com/catalog/product-detail/victoria-bay-giant-straw-7-75-in-plastic-red-white-stripe-wrapped-7200-case-victoria%20bay%20products-698?id=71152","","","","","","Imperial Dade","","{""manufacturerCode"":""698"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/victoria-bay-giant-straw-7-75-in-plastic-red-white-stripe-wrapped-7200-case-victoria%20bay%20products-698?id=71152"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Plastic"",""Color:"":""Red, White"",""Straw & Drink Stirrer Product Type:"":""Giant Straw"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151507"",""Product Category:"":""Straws & Drink Stirrers"",""Length (IN):"":""7.75"",""Themes:"":""Stripe"",""Wrapped:"":""Wrapped"",""UPC-12:"":""895415006989"",""Product Type:"":""Giant Straw""}"
"","Victoria Bay Giant Straw 7.75 IN PP Black Paper Wrapped 300 Count/Box 24 Box/Case","DSGW24300E","","","10840064600108","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F23688%2Fprimary%2F3c1addc2cf7932ce8295ef5ec71c220820a995e0-268x268.webp&w=384&q=75","DSGW24300E","","","https://www.imperialdade.com/catalog/product-detail/victoria-bay-giant-straw-7-75-in-pp-black-paper-wrapped-300-count-box-24-box-case-victoria%20bay%20products-DSGW24300E?id=23688","","","","","","Imperial Dade","","{""manufacturerCode"":""DSGW24300E"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/victoria-bay-giant-straw-7-75-in-pp-black-paper-wrapped-300-count-box-24-box-case-victoria%20bay%20products-DSGW24300E?id=23688"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Polypropylene (PP)"",""Color:"":""Black"",""Straw & Drink Stirrer Product Type:"":""Giant Straw"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151507"",""Diameter (MM):"":""7.6"",""Product Category:"":""Straws & Drink Stirrers"",""Length (IN):"":""7.75"",""Wrapped:"":""Paper Wrapped"",""UPC-12:"":""840064600101"",""Product Type:"":""Giant Straw""}"
"","Victoria Bay Giant Straw 0.31X5.75 IN Plastic Black Unwrapped 150 Count/Pack 50 Packs/Case 7500 Count/Case","693","","","20895415006938","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F90454%2Fprimary%2Fe4ae6225829424e6d041c47349b77e77d2e24f08-268x268.webp&w=384&q=75","693","","","https://www.imperialdade.com/catalog/product-detail/victoria-bay-giant-straw-0-31x5-75-in-plastic-black-unwrapped-150-count-pack-50-packs-case-7500-count-case-victoria%20bay%20products-693?id=90454","","","","","","Imperial Dade","","{""manufacturerCode"":""693"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/victoria-bay-giant-straw-0-31x5-75-in-plastic-black-unwrapped-150-count-pack-50-packs-case-7500-count-case-victoria%20bay%20products-693?id=90454"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Plastic"",""Color:"":""Black"",""Straw & Drink Stirrer Product Type:"":""Giant Straw"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151507"",""Product Category:"":""Straws & Drink Stirrers"",""Diameter (IN):"":""0.31"",""Length (IN):"":""5.75"",""Wrapped:"":""Unwrapped"",""UPC-12:"":""895415006934"",""Product Type:"":""Giant Straw""}"
"","Victoria Bay Giant Straw 7.75 IN Paper White Wrapped 3600/Case","VB775GW775","","","10895415011058","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F98850%2Fprimary%2F5bbd49344d00bfb298535be5fd23d56cfd65a84f-268x268.webp&w=384&q=75","VB775GW775","","","https://www.imperialdade.com/catalog/product-detail/victoria-bay-giant-straw-7-75-in-paper-white-wrapped-3600-case-victoria%20bay%20products-VB775GW775?id=98850","","","","","","Imperial Dade","","{""manufacturerCode"":""VB775GW775"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/victoria-bay-giant-straw-7-75-in-paper-white-wrapped-3600-case-victoria%20bay%20products-VB775GW775?id=98850"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Paper"",""Color:"":""White"",""Straw & Drink Stirrer Product Type:"":""Giant Straw"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151507"",""Product Category:"":""Straws & Drink Stirrers"",""Length (IN):"":""7.75"",""Wrapped:"":""Wrapped"",""UPC-12:"":""895415011051"",""Product Type:"":""Giant Straw""}"
"","Victoria Bay Giant Straw 7.75 IN Paper Black Unwrapped 3600/Case","VBGPS775B","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F377214%2Fprimary%2F54f129f6b3c07e69c93b9d404448fa5df7cad82d-268x268.webp&w=384&q=75","VBGPS775B","","","https://www.imperialdade.com/catalog/product-detail/victoria-bay-giant-straw-7-75-in-paper-black-unwrapped-3600-case-victoria%20bay%20products-VBGPS775B?id=377214","","","","","","Imperial Dade","","{""manufacturerCode"":""VBGPS775B"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/victoria-bay-giant-straw-7-75-in-paper-black-unwrapped-3600-case-victoria%20bay%20products-VBGPS775B?id=377214"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Paper"",""Color:"":""Black"",""Straw & Drink Stirrer Product Type:"":""Giant Straw"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151500"",""Product Category:"":""Straws & Drink Stirrers"",""Length (IN):"":""7.75"",""Product Size:"":""Giant"",""Wrapped:"":""Unwrapped"",""Product Type:"":""Giant Straw""}"
"","Victoria Bay Stirrer 7.5 IN OPS Black Hollow 10000/Case","VBS7B","","","10840064600771","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F346716%2Fprimary%2F3813903002e9cb197ae5169806be66c1cc4e6b2f-268x268.webp&w=384&q=75","VBS7B","","","https://www.imperialdade.com/catalog/product-detail/victoria-bay-stirrer-7-5-in-ops-black-hollow-10000-case-victoria%20bay%20products-VBS7B?id=346716","","","","","","Imperial Dade","","{""manufacturerCode"":""VBS7B"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/victoria-bay-stirrer-7-5-in-ops-black-hollow-10000-case-victoria%20bay%20products-VBS7B?id=346716"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Check Locally"",""Material:"":""Oriented Polystyrene (OPS)"",""Color:"":""Black"",""Straw & Drink Stirrer Product Type:"":""Stirrer"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151500"",""Product Category:"":""Straws & Drink Stirrers"",""Length (IN):"":""7.5"",""Straw & Drink Stirrer Product Features:"":""Hollow"",""Product Type:"":""Stirrer""}"
