"description","name","sku","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image","manufacturer_sku","ordering_unit","is_broken_case","content_url","brand","level 1","level 2","level 3","manufacturer_name","distributor_name","unitPrice","extra_data"
"","Ingredient Bin 11.75X14.25X8.375 IN 2 GAL 40 Cup Plastic Shelf 1/Each","IB2S","","2 GAL, 40 Cup","811642044907","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F54117%2Fprimary%2F778567177c59090dc977224e6890d5dc202a2463-268x268.webp&w=384&q=75","IB-2S","","","https://www.imperialdade.com/catalog/product-detail/ingredient-bin-11-75x14-25x8-375-in-2-gal-40-cup-plastic-shelf-1-each-winco-IB-2S?id=54117","","","","","","Imperial Dade","","{""manufacturerCode"":""IB-2S"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/ingredient-bin-11-75x14-25x8-375-in-2-gal-40-cup-plastic-shelf-1-each-winco-IB-2S?id=54117"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Plastic"",""Sustainable Product:"":""Yes"",""Food Storage & Transport Product Type:"":""Ingredient Bin"",""National Sanitation Foundation (NSF) Certification:"":""NSF Listed"",""ESP Chemical:"":""False"",""Additional Product Features:"":""Shelf"",""Product Category:"":""Food Storage Boxes & Containers"",""Height (IN):"":""8.375"",""Length (IN):"":""11.75"",""Width (IN):"":""14.25"",""Capacity (OZ):"":""256"",""UPC-12:"":""811642044907"",""Product Type:"":""Ingredient Bin""}"
"","Carry Bag 12X12X12 IN Cube Polyester 1/Each",".BGDV-12","","","10842169108589","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F89485%2Fprimary%2Ffac43f64c37eff079a3c455c6431c8bcfb9ee5c4-268x268.webp&w=384&q=75","BGDV-12","","","https://www.imperialdade.com/catalog/product-detail/carry-bag-12x12x12-in-cube-polyester-1-each-winco-BGDV-12?id=89485","","","","","","Imperial Dade","","{""manufacturerCode"":""BGDV-12"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/carry-bag-12x12x12-in-cube-polyester-1-each-winco-BGDV-12?id=89485"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Polyester"",""Food Storage & Transport Product Type:"":""Carry Bag"",""ESP Chemical:"":""False"",""Product Category:"":""Food Delivery & Catering Bags"",""Height (IN):"":""12"",""Length (IN):"":""12"",""Product Shape:"":""Cube"",""Width (IN):"":""12"",""UPC-12:"":""842169108582"",""Product Type:"":""Carry Bag""}"
"","Drain Drip Tray 1/2 Size 10.5X8X0.625 IN Clear Rectangle PC Dishwasher Safe Perforated Freezer Safe 1/Each","20CWD135","","","10099511329264","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F372843%2Fprimary%2Fe78d15e6f579464808047c4276d662e330221d69-268x268.webp&w=384&q=75","20CWD135","","","https://www.imperialdade.com/catalog/product-detail/drain-drip-tray-1-2-size-10-5x8x0-625-in-clear-rectangle-pc-dishwasher-safe-perforated-freezer-safe-1-each-cambro-20CWD135?id=372843","","","","","","Imperial Dade","","{""manufacturerCode"":""20CWD135"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/drain-drip-tray-1-2-size-10-5x8x0-625-in-clear-rectangle-pc-dishwasher-safe-perforated-freezer-safe-1-each-cambro-20CWD135?id=372843"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Check Locally"",""Material:"":""Polycarbonate (PC)"",""Color:"":""Clear"",""Food Storage & Transport Product Type:"":""Drain Drip Tray"",""ESP Chemical:"":""False"",""Additional Product Features:"":""Dishwasher Safe, Perforated"",""Product Category:"":""Food Pans, Drains, & Lids"",""Foodservice Global Attributes:"":""Freezer Safe"",""Height (IN):"":""0.625"",""Length (IN):"":""10.5"",""Pan, Sheet or Tray Size:"":""1/2"",""Product Shape:"":""Rectangle"",""Width (IN):"":""8"",""UPC-12:"":""099511329267"",""Product Type:"":""Drain Drip Tray""}"
"","Food Storage Box Full Size 25.875X18X9.125 IN Clear PC 1/Each","PFSF9","","","10842169118755","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F43618%2Fprimary%2F10e1974a1411a7a6eb8001e3393edec2bcde11b2-268x268.webp&w=384&q=75","PFSF-9","","","https://www.imperialdade.com/catalog/product-detail/food-storage-box-full-size-25-875x18x9-125-in-clear-pc-1-each-winco-PFSF-9?id=43618","","","","","","Imperial Dade","","{""manufacturerCode"":""PFSF-9"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/food-storage-box-full-size-25-875x18x9-125-in-clear-pc-1-each-winco-PFSF-9?id=43618"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Check Locally"",""Material:"":""Polycarbonate (PC)"",""Sustainable Product:"":""Yes"",""Color:"":""Clear"",""Food Storage & Transport Product Type:"":""Food Storage Box"",""National Sanitation Foundation (NSF) Certification:"":""NSF Listed"",""ESP Chemical:"":""False"",""UNSPSC:"":""48102100"",""Product Category:"":""Food Storage Boxes & Containers"",""Height (IN):"":""9.125"",""Length (IN):"":""25.875"",""Pan, Sheet or Tray Size:"":""Full"",""Width (IN):"":""18"",""UPC-12:"":""842169118758"",""Product Type:"":""Food Storage Box""}"
"","Food Storage Box Full Size 25.875X17.875X14.75 IN Clear PC 1/Each","PFSF15","","","10811642022636","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F46281%2Fprimary%2F5ed442be67c981d2c40719a6d2afa7553d45830f-268x268.webp&w=384&q=75","PFSF-15","","","https://www.imperialdade.com/catalog/product-detail/food-storage-box-full-size-25-875x17-875x14-75-in-clear-pc-1-each-winco-PFSF-15?id=46281","","","","","","Imperial Dade","","{""manufacturerCode"":""PFSF-15"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/food-storage-box-full-size-25-875x17-875x14-75-in-clear-pc-1-each-winco-PFSF-15?id=46281"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Check Locally"",""Material:"":""Polycarbonate (PC)"",""Sustainable Product:"":""Yes"",""Color:"":""Clear"",""Food Storage & Transport Product Type:"":""Food Storage Box"",""National Sanitation Foundation (NSF) Certification:"":""NSF Listed"",""ESP Chemical:"":""False"",""UNSPSC:"":""48102100"",""Product Category:"":""Food Storage Boxes & Containers"",""Height (IN):"":""14.75"",""Length (IN):"":""25.875"",""Pan, Sheet or Tray Size:"":""Full"",""Width (IN):"":""17.875"",""UPC-12:"":""842169118734"",""Product Type:"":""Food Storage Box""}"
"","Food Storage Container 12.63X11.13X8.25 IN 12 QT Clear Square PC Dishwasher Safe Built-In Handle 1/Each","PCSC12C","","12 QT","10842169118168","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F49866%2Fprimary%2F908637b3b30c3247ec7779e4e7a4d8e81d7b647b-268x268.webp&w=384&q=75","PCSC-12C","","","https://www.imperialdade.com/catalog/product-detail/food-storage-container-12-63x11-13x8-25-in-12-qt-clear-square-pc-dishwasher-safe-built-in-handle-1-each-winco-PCSC-12C?id=49866","","","","","","Imperial Dade","","{""manufacturerCode"":""PCSC-12C"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/food-storage-container-12-63x11-13x8-25-in-12-qt-clear-square-pc-dishwasher-safe-built-in-handle-1-each-winco-PCSC-12C?id=49866"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Check Locally"",""Material:"":""Polycarbonate (PC)"",""Sustainable Product:"":""Yes"",""Color:"":""Clear"",""Food Storage & Transport Product Type:"":""Food Storage Container"",""National Sanitation Foundation (NSF) Certification:"":""NSF Listed"",""ESP Chemical:"":""False"",""UNSPSC:"":""48102100"",""Additional Product Features:"":""Dishwasher Safe, Built-In Handle"",""Product Category:"":""Food Storage Boxes & Containers"",""Foodservice Global Attributes:"":""Dishwasher Safe"",""Height (IN):"":""8.25"",""Length (IN):"":""12.63"",""Product Shape:"":""Square"",""Width (IN):"":""11.13"",""Capacity (OZ):"":""384"",""UPC-12:"":""842169118161"",""Product Type:"":""Food Storage Container""}"
"","Food Storage Container 10.63 IN 8 QT Clear Round PP Food Safe 1/Each","572424","","8 QT","00086876131307","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F103777%2Fprimary%2F357d60ce3fd772389dc4957b7230e8c9a72fab38-268x268.webp&w=384&q=75","FG572424CLR","","","https://www.imperialdade.com/catalog/product-detail/food-storage-container-10-63-in-8-qt-clear-round-pp-food-safe-1-each-rubbermaid-FG572424CLR?id=103777","","","","","","Imperial Dade","","{""manufacturerCode"":""FG572424CLR"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/food-storage-container-10-63-in-8-qt-clear-round-pp-food-safe-1-each-rubbermaid-FG572424CLR?id=103777"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Polypropylene (PP)"",""Sustainable Product:"":""Yes"",""Color:"":""Clear"",""Food Storage & Transport Product Type:"":""Food Storage Container"",""National Sanitation Foundation (NSF) Certification:"":""NSF Listed"",""ESP Chemical:"":""False"",""UNSPSC:"":""48102100"",""Additional Product Features:"":""Food Safe"",""Product Category:"":""Food Storage Boxes & Containers"",""Height (IN):"":""10.63"",""Product Shape:"":""Round"",""Capacity (OZ):"":""256"",""Product Type:"":""Food Storage Container""}"
"","Food Pan Cover Full Size 21.1875X13.8125X2.5 IN Rectangle Stainless Steel With Hinged Dome Lid 1/Each","CHDC","","","10812944004856","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F104810%2Fprimary%2F74c994f43e989f24c1c05b69fe43de7a8ebc1ac7-268x268.webp&w=384&q=75","C-HDC","","","https://www.imperialdade.com/catalog/product-detail/food-pan-cover-full-size-21-1875x13-8125x2-5-in-rectangle-stainless-steel-with-hinged-dome-lid-1-each-winco-C-HDC?id=104810","","","","","","Imperial Dade","","{""manufacturerCode"":""C-HDC"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/food-pan-cover-full-size-21-1875x13-8125x2-5-in-rectangle-stainless-steel-with-hinged-dome-lid-1-each-winco-C-HDC?id=104810"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Stainless Steel"",""Food Storage & Transport Product Type:"":""Food Pan Cover"",""ESP Chemical:"":""False"",""Product Category:"":""Food Pans, Drains, & Lids"",""Height (IN):"":""2.5"",""Length (IN):"":""21.1875"",""Lid, Cover & Cap Type:"":""Hinged, Dome"",""Pan, Sheet or Tray Size:"":""Full"",""Product Shape:"":""Rectangle"",""Width (IN):"":""13.8125"",""UPC-12:"":""812944004859"",""Product Type:"":""Food Pan Cover""}"
"","Food Pan Full Size 6 IN 20.6 QT PC 1/Each","16CW135EA","","20.6 QT","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F107402%2Fprimary%2F7b1002da60b11f1f78e1d2a4489a7f5b41582e8a-268x268.webp&w=384&q=75","16CW135EA","","","https://www.imperialdade.com/catalog/product-detail/food-pan-full-size-6-in-20-6-qt-pc-1-each-cambro-16CW135EA?id=107402","","","","","","Imperial Dade","","{""manufacturerCode"":""16CW135EA"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/food-pan-full-size-6-in-20-6-qt-pc-1-each-cambro-16CW135EA?id=107402"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Check Locally"",""Material:"":""Polycarbonate (PC)"",""Food Storage & Transport Product Type:"":""Food Pan"",""ESP Chemical:"":""False"",""Product Category:"":""Food Pans, Drains, & Lids"",""Height (IN):"":""6"",""Product Size:"":""Full Size"",""Capacity (OZ):"":""659.2"",""Product Type:"":""Food Pan""}"
"","Shelf Drain PFSH-Series 1/2 Size 14.25X8.25X0.625 IN Clear Rectangle PC 1/Each","PFSHDS","","","10842169118823","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F110549%2Fprimary%2F8ca1ac5ce2890c40c16c0f72c95ee3389d5dd030-268x268.webp&w=384&q=75","PFSH-DS","","","https://www.imperialdade.com/catalog/product-detail/shelf-drain-pfsh-series-1-2-size-14-25x8-25x0-625-in-clear-rectangle-pc-1-each-winco-PFSH-DS?id=110549","","","","","","Imperial Dade","","{""manufacturerCode"":""PFSH-DS"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/shelf-drain-pfsh-series-1-2-size-14-25x8-25x0-625-in-clear-rectangle-pc-1-each-winco-PFSH-DS?id=110549"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Check Locally"",""Material:"":""Polycarbonate (PC)"",""Sustainable Product:"":""Yes"",""Color:"":""Clear"",""Food Storage & Transport Product Type:"":""Shelf Drain"",""National Sanitation Foundation (NSF) Certification:"":""NSF Listed"",""ESP Chemical:"":""False"",""UNSPSC:"":""48102100"",""Product Category:"":""Food Pans, Drains, & Lids"",""Height (IN):"":""0.625"",""Length (IN):"":""14.25"",""Pan, Sheet or Tray Size:"":""1/2"",""Product Shape:"":""Rectangle"",""Width (IN):"":""8.25"",""UPC-12:"":""842169118826"",""Product Type:"":""Shelf Drain""}"
"","Food Tote Box 1.3 Cubic Foot Gray Plastic 1/Each","OC1721GRAY","","1.3 Cubic Foot","00086876001136","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F110779%2Fprimary%2Fdf5ebc8a67127861fcab72e460c008ca0e11a7eb-268x268.webp&w=384&q=75","FG172100GRAY","","","https://www.imperialdade.com/catalog/product-detail/food-tote-box-1-3-cubic-foot-gray-plastic-1-each-rubbermaid-FG172100GRAY?id=110779","","","","","","Imperial Dade","","{""manufacturerCode"":""FG172100GRAY"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/food-tote-box-1-3-cubic-foot-gray-plastic-1-each-rubbermaid-FG172100GRAY?id=110779"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Plastic"",""Sustainable Product:"":""Yes"",""Color:"":""Gray"",""Food Storage & Transport Product Type:"":""Food Tote Box"",""National Sanitation Foundation (NSF) Certification:"":""NSF Listed"",""ESP Chemical:"":""False"",""UNSPSC:"":""52152002"",""Product Category:"":""Lug & Tote Boxes"",""Product Type:"":""Food Tote Box""}"
"","Food Storage Container 14.375X12.375X14.875 IN 22 QT Round PP 1/Each","PTRC22","","22 QT","10811642042375","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F114021%2Fprimary%2F62dd162db07cf792376325358e9a680cd87968e6-268x268.webp&w=384&q=75","PTRC-22","","","https://www.imperialdade.com/catalog/product-detail/food-storage-container-14-375x12-375x14-875-in-22-qt-round-pp-1-each-winco-PTRC-22?id=114021","","","","","","Imperial Dade","","{""manufacturerCode"":""PTRC-22"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/food-storage-container-14-375x12-375x14-875-in-22-qt-round-pp-1-each-winco-PTRC-22?id=114021"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""BPA Free:"":""True"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Polypropylene (PP)"",""Sustainable Product:"":""Yes"",""Food Storage & Transport Product Type:"":""Food Storage Container"",""National Sanitation Foundation (NSF) Certification:"":""NSF Listed"",""ESP Chemical:"":""False"",""UNSPSC:"":""48102100"",""Product Category:"":""Food Storage Boxes & Containers"",""Height (IN):"":""14.875"",""Length (IN):"":""14.375"",""Product Shape:"":""Round"",""Width (IN):"":""12.375"",""Capacity (OZ):"":""704"",""UPC-12:"":""811642042378"",""Product Type:"":""Food Storage Container""}"
"","Lid Food Storage Container 8.80X8.80X0.90 IN 4 QT Yellow Round HDPE Leak Resistant 12/Case","FG572200YEL","","4 QT","00086876131260","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F115007%2Fprimary%2F9ffca455b302ce93f43150e2a98dc01072591d90-268x268.webp&w=384&q=75","FG572200YEL","","","https://www.imperialdade.com/catalog/product-detail/lid-food-storage-container-8-80x8-80x0-90-in-4-qt-yellow-round-hdpe-leak-resistant-12-case-rubbermaid-FG572200YEL?id=115007","","","","","","Imperial Dade","","{""manufacturerCode"":""FG572200YEL"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/lid-food-storage-container-8-80x8-80x0-90-in-4-qt-yellow-round-hdpe-leak-resistant-12-case-rubbermaid-FG572200YEL?id=115007"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""High-Density Polyethylene (HDPE)"",""Sustainable Product:"":""Yes"",""Color:"":""Yellow"",""Food Storage & Transport Product Type:"":""Lid"",""National Sanitation Foundation (NSF) Certification:"":""NSF Listed"",""ESP Chemical:"":""False"",""Product Category:"":""Food Storage Boxes & Containers"",""Height (IN):"":""0.90"",""Length (IN):"":""8.80"",""Material Features:"":""Leak Resistant"",""Product Shape:"":""Round"",""Width (IN):"":""8.80"",""Capacity (OZ):"":""128"",""Product Type:"":""Lid""}"
"","Lid Food Pan 1/3 Size 12.75X6.875X1 IN Clear Rectangle Plastic With Hinged Peg Hole Notched Lid 1/Each","SP7300H","","","10842169149193","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F118333%2Fprimary%2Fdd615bfeb50aa0f251828159fbbc1df471350764-268x268.webp&w=384&q=75","SP7300H","","","https://www.imperialdade.com/catalog/product-detail/lid-food-pan-1-3-size-12-75x6-875x1-in-clear-rectangle-plastic-with-hinged-peg-hole-notched-lid-1-each-winco-SP7300H?id=118333","","","","","","Imperial Dade","","{""manufacturerCode"":""SP7300H"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/lid-food-pan-1-3-size-12-75x6-875x1-in-clear-rectangle-plastic-with-hinged-peg-hole-notched-lid-1-each-winco-SP7300H?id=118333"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Plastic"",""Color:"":""Clear"",""Food Storage & Transport Product Type:"":""Lid"",""ESP Chemical:"":""False"",""UNSPSC:"":""48102100"",""Lid, Cover & Cap Features:"":""Hinged, Peg Hole, Notched"",""Product Category:"":""Food Pans, Drains, & Lids"",""Height (IN):"":""1"",""Length (IN):"":""12.75"",""Pan, Sheet or Tray Size:"":""1/3"",""Product Shape:"":""Rectangle"",""Width (IN):"":""6.875"",""UPC-12:"":""842169149196"",""Product Type:"":""Lid""}"
"","Lid Food Pan 1/6 Size 6.875X6.25X1.125 IN Clear Square Plastic With Hinged Peg Hole Notched Lid 1/Each","SP7600H","","","10842169149209","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F118334%2Fprimary%2Fbb1552722021c8591697cdd4bdad5c7f8d44f8ea-268x268.webp&w=384&q=75","SP7600H","","","https://www.imperialdade.com/catalog/product-detail/lid-food-pan-1-6-size-6-875x6-25x1-125-in-clear-square-plastic-with-hinged-peg-hole-notched-lid-1-each-winco-SP7600H?id=118334","","","","","","Imperial Dade","","{""manufacturerCode"":""SP7600H"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/lid-food-pan-1-6-size-6-875x6-25x1-125-in-clear-square-plastic-with-hinged-peg-hole-notched-lid-1-each-winco-SP7600H?id=118334"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Plastic"",""Color:"":""Clear"",""Food Storage & Transport Product Type:"":""Lid"",""ESP Chemical:"":""False"",""UNSPSC:"":""48102100"",""Lid, Cover & Cap Features:"":""Hinged, Peg Hole, Notched"",""Product Category:"":""Food Pans, Drains, & Lids"",""Height (IN):"":""1.125"",""Length (IN):"":""6.875"",""Pan, Sheet or Tray Size:"":""1/6"",""Product Shape:"":""Square"",""Width (IN):"":""6.25"",""UPC-12:"":""842169149202"",""Product Type:"":""Lid""}"
