"description","name","sku","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image","manufacturer_sku","ordering_unit","is_broken_case","content_url","brand","level 1","level 2","level 3","manufacturer_name","distributor_name","unitPrice","extra_data"
"","Dixie® Ultra Dispenser Napkins 9.9X6.5 IN Brown 2PLY Single Fold 250 Sheets/Pack 24 Packs/Case 6000 Sheets/Case","32019","","","10073310320196","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F89226%2Fprimary%2Fa3e22ba84192e06606927c3c9a339d87cd7ce463-268x268.webp&w=384&q=75","32019","","","https://www.imperialdade.com/catalog/product-detail/dixie-ultra-dispenser-napkins-9-9x6-5-in-brown-2ply-single-fold-250-sheets-pack-24-packs-case-6000-sheets-case-gp%20pro-32019?id=89226","","","","","","Imperial Dade","","{""manufacturerCode"":""32019"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/dixie-ultra-dispenser-napkins-9-9x6-5-in-brown-2ply-single-fold-250-sheets-pack-24-packs-case-6000-sheets-case-gp%20pro-32019?id=89226"",""No PFAS Added:"":""True"",""Sustainable Product:"":""Yes"",""Color:"":""Brown"",""USDA Certified Biobased:"":""USDA Certified Biobased"",""Sustainable Forestry Initiative (SFI) Certification:"":""True"",""Napkin Product Type:"":""Dispenser Napkins"",""ESP Chemical:"":""False"",""UNSPSC:"":""14111705"",""Greensafe:"":""True"",""Green Seal Product Certification:"":""GS-01 - Sanitary Paper Products"",""Ply:"":""2"",""Product Category:"":""Napkins"",""Fold:"":""Single Fold"",""Unfolded Length (IN):"":""9.9"",""Unfolded Width (IN):"":""6.5"",""Product Type:"":""Dispenser Napkins""}"
"","Victoria Bay Dinner Napkins 17X17 IN 4.2X8.6 IN White Virgin Paper 3PLY 1/8 Fold 125 Count/Pack 16 Packs/Case","VBDN2317W","","","10840064621974","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F372680%2Fprimary%2F1bbad20828bf7adf68f7e73ca18d156e8f0ec5db-268x268.webp&w=384&q=75","VBDN2317W","","","https://www.imperialdade.com/catalog/product-detail/victoria-bay-dinner-napkins-17x17-in-4-2x8-6-in-white-virgin-paper-3ply-1-8-fold-125-count-pack-16-packs-case-victoria%20bay%20products-VBDN2317W?id=372680","","","","","","Imperial Dade","","{""manufacturerCode"":""VBDN2317W"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/victoria-bay-dinner-napkins-17x17-in-4-2x8-6-in-white-virgin-paper-3ply-1-8-fold-125-count-pack-16-packs-case-victoria%20bay%20products-VBDN2317W?id=372680"",""Compostable:"":""Commercially Compostable"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""BPA Free:"":""True"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Virgin Paper"",""Sustainable Product:"":""Yes"",""Color:"":""White"",""Folded Width (IN):"":""8.6"",""Napkin Product Type:"":""Dinner Napkins"",""ESP Chemical:"":""False"",""UNSPSC:"":""14111705"",""Ply:"":""3"",""Product Category:"":""Napkins"",""Fold:"":""1/8 Fold"",""Folded Length (IN):"":""4.2"",""Unfolded Length (IN):"":""17"",""Unfolded Width (IN):"":""17"",""Product Type:"":""Dinner Napkins""}"
"","Tork Xpressnap® N4 Dispenser Napkins 4.25X6.5 IN Natural Enviro Print Paper Interfold Embossed 500 Count/Pack 12 Packs/Case","908EX","","","10073286621082","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F14679%2Fprimary%2F827d0c8adee39769631a1c47c0ae8cdce04fb7bc-268x268.webp&w=384&q=75","908EX","","","https://www.imperialdade.com/catalog/product-detail/tork-xpressnap-n4-dispenser-napkins-4-25x6-5-in-natural-enviro-print-paper-interfold-embossed-500-count-pack-12-packs-case-essity-908EX?id=14679","","","","","","Imperial Dade","","{""manufacturerCode"":""908EX"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/tork-xpressnap-n4-dispenser-napkins-4-25x6-5-in-natural-enviro-print-paper-interfold-embossed-500-count-pack-12-packs-case-essity-908EX?id=14679"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Biodegradable (Not Compostable):"":""True"",""Recyclable:"":""No"",""Material:"":""Paper"",""Sustainable Product:"":""Yes"",""Color:"":""Natural"",""Folded Width (IN):"":""6.5"",""Forest Stewardship Council (FSC) Certification:"":""True"",""Napkin Product Type:"":""Dispenser Napkins"",""ESP Chemical:"":""False"",""UNSPSC:"":""14111705"",""Greensafe:"":""True"",""UL ECOLOGO Certification:"":""UL 175 - Sanitary Paper Products"",""Biodegradable Products Institute (BPI) Certification:"":""True"",""Product Category:"":""Napkins"",""Fold:"":""Interfold"",""Folded Length (IN):"":""4.25"",""Material Features:"":""Embossed"",""Napkin Features:"":""Refill"",""Themes:"":""Enviro Print"",""Unfolded Length (IN):"":""8.5"",""Unfolded Width (IN):"":""13"",""UPC-12:"":""73286621085"",""Product Type:"":""Dispenser Napkins""}"
"","Victoria Bay Dinner Napkins 15X17 IN Kraft Paper 2PLY 1/8 Fold 3000/Case","VBKFT15172PLY","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F374791%2Fprimary%2F88dc8362af117a158a652750f7c759dddf004aed-268x268.webp&w=384&q=75","VBKFT15172PLY","","","https://www.imperialdade.com/catalog/product-detail/victoria-bay-dinner-napkins-15x17-in-kraft-paper-2ply-1-8-fold-3000-case-victoria%20bay%20products-VBKFT15172PLY?id=374791","","","","","","Imperial Dade","","{""manufacturerCode"":""VBKFT15172PLY"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/victoria-bay-dinner-napkins-15x17-in-kraft-paper-2ply-1-8-fold-3000-case-victoria%20bay%20products-VBKFT15172PLY?id=374791"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Paper"",""Color:"":""Kraft"",""Napkin Product Type:"":""Dinner Napkins"",""ESP Chemical:"":""False"",""UNSPSC:"":""14111705"",""Ply:"":""2"",""Product Category:"":""Napkins"",""Fold:"":""1/8 Fold"",""Unfolded Length (IN):"":""15"",""Unfolded Width (IN):"":""17"",""Product Type:"":""Dinner Napkins""}"
"","Dispenser Napkins 6X13.5 IN White Paper 1PLY Tall Fold 10000/Case","US3030","","","10097464030305","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F342420%2Fprimary%2Ff01985a71ea3779bae1f8666d96599a7b66f7acf-268x268.webp&w=384&q=75","US3030","","","https://www.imperialdade.com/catalog/product-detail/dispenser-napkins-6x13-5-in-white-paper-1ply-tall-fold-10000-case-allied%20west%20paper-US3030?id=342420","","","","","","Imperial Dade","","{""manufacturerCode"":""US3030"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/dispenser-napkins-6x13-5-in-white-paper-1ply-tall-fold-10000-case-allied%20west%20paper-US3030?id=342420"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Paper"",""Color:"":""White"",""Napkin Product Type:"":""Dispenser Napkins"",""ESP Chemical:"":""False"",""UNSPSC:"":""14111705"",""Ply:"":""1"",""Product Category:"":""Napkins"",""Fold:"":""Tall Fold"",""Unfolded Length (IN):"":""6"",""Unfolded Width (IN):"":""13.5"",""Product Type:"":""Dispenser Napkins""}"
"","Tork Xpressnap® Napkin Dispenser 5.6X7.9X6.7 IN Black Plastic Tabletop 1/Each","6232100","","","10073286662429","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F345659%2Fprimary%2Fa73b74dae0fe03ca905b1ac167294dc3127d5554-268x268.webp&w=384&q=75","6232100","","","https://www.imperialdade.com/catalog/product-detail/tork-xpressnap-napkin-dispenser-5-6x7-9x6-7-in-black-plastic-tabletop-1-each-essity-6232100?id=345659","","","","","","Imperial Dade","","{""manufacturerCode"":""6232100"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/tork-xpressnap-napkin-dispenser-5-6x7-9x6-7-in-black-plastic-tabletop-1-each-essity-6232100?id=345659"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Plastic"",""Color:"":""Black"",""Napkin Product Type:"":""Napkin Dispenser"",""ESP Chemical:"":""False"",""UNSPSC:"":""48101916"",""Product Category:"":""Napkin Dispensers"",""Dispenser Mounting Type:"":""Tabletop"",""Height (IN):"":""6.7"",""Length (IN):"":""5.6"",""Width (IN):"":""7.9"",""UPC-12:"":""73286662422"",""Product Type:"":""Napkin Dispenser""}"
"","Dixie® Ultra Dispenser Napkins 9.9X6.5 IN White Paper 2PLY Interfold 250 Count/Pack 24 Packs/Case 6000 Count/Case","32006","","","10073310320066","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F89099%2Fprimary%2F1468564f6b03bfd5e7c638ee995732f5caf31194-268x268.webp&w=384&q=75","32006","","","https://www.imperialdade.com/catalog/product-detail/dixie-ultra-dispenser-napkins-9-9x6-5-in-white-paper-2ply-interfold-250-count-pack-24-packs-case-6000-count-case-gp%20pro-32006?id=89099","","","","","","Imperial Dade","","{""manufacturerCode"":""32006"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/dixie-ultra-dispenser-napkins-9-9x6-5-in-white-paper-2ply-interfold-250-count-pack-24-packs-case-6000-count-case-gp%20pro-32006?id=89099"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""Recyclable:"":""No"",""Material:"":""Paper"",""Sustainable Product:"":""Yes"",""Color:"":""White"",""USDA Certified Biobased:"":""USDA Certified Biobased"",""Sustainable Forestry Initiative (SFI) Certification:"":""True"",""Napkin Product Type:"":""Dispenser Napkins"",""ESP Chemical:"":""False"",""UNSPSC:"":""14111705"",""UL ECOLOGO Certification:"":""UL 175 - Sanitary Paper Products"",""Green Seal Product Certification:"":""GS-01 - Sanitary Paper Products"",""Ply:"":""2"",""Product Category:"":""Napkins"",""Fold:"":""Interfold"",""Unfolded Length (IN):"":""9.9"",""Unfolded Width (IN):"":""6.5"",""UPC-12:"":""073310320069"",""Product Type:"":""Dispenser Napkins""}"
"","Beverage Napkins 9X9 IN Black 2PLY 1000/Case","NG01073","","","607121119965","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F362461%2Fprimary%2Fcad05bb8ee3bb36f81f79fd0837c3c7de8d823a8-268x268.webp&w=384&q=75","NG01073","","","https://www.imperialdade.com/catalog/product-detail/beverage-napkins-9x9-in-black-2ply-1000-case-paterson%20pacific%20parchment%20company-NG01073?id=362461","","","","","","Imperial Dade","","{""manufacturerCode"":""NG01073"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/beverage-napkins-9x9-in-black-2ply-1000-case-paterson%20pacific%20parchment%20company-NG01073?id=362461"",""Color:"":""Black"",""Napkin Product Type:"":""Beverage Napkins"",""ESP Chemical:"":""False"",""UNSPSC:"":""14111705"",""Ply:"":""2"",""Product Category:"":""Napkins"",""Unfolded Length (IN):"":""9"",""Unfolded Width (IN):"":""9"",""UPC-12:"":""80607121119961"",""Product Type:"":""Beverage Napkins""}"
"","Scott® Mega Cartridge Dispenser Napkins 6.5X8.4 IN Paper 875 Count/Pack 6 Packs/Case 5250 Count/Case","98908","","","10036000989080","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F9557%2Fprimary%2F967d551c58e88d1a7e03720749ddd7920dc3a9f6-268x268.webp&w=384&q=75","98908","","","https://www.imperialdade.com/catalog/product-detail/scott-mega-cartridge-dispenser-napkins-6-5x8-4-in-paper-875-count-pack-6-packs-case-5250-count-case-kimberly-clark-98908?id=9557","","","","","","Imperial Dade","","{""manufacturerCode"":""98908"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/scott-mega-cartridge-dispenser-napkins-6-5x8-4-in-paper-875-count-pack-6-packs-case-5250-count-case-kimberly-clark-98908?id=9557"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Paper"",""Sustainable Product:"":""Yes"",""Napkin Product Type:"":""Dispenser Napkins"",""ESP Chemical:"":""False"",""UNSPSC:"":""14111705"",""Greensafe:"":""True"",""Product Category:"":""Napkins"",""Unfolded Length (IN):"":""6.5"",""Unfolded Width (IN):"":""8.4"",""UPC-12:"":""036000989083"",""Product Type:"":""Dispenser Napkins""}"
"","Tork Xpressnap Fit® Dispenser Napkins 8.39X6.5 IN 4.21X3.27 IN White Paper 2PLY Interfold Refill 120 Count/Pack 36 Packs/Case 4320 Count/Case","DX800","","","10073286658354","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F88262%2Fprimary%2Fef2d71232bbe40b13cd0072a0aa713004f85690d-268x268.webp&w=384&q=75","DX800","","","https://www.imperialdade.com/catalog/product-detail/tork-xpressnap-fit-dispenser-napkins-8-39x6-5-in-4-21x3-27-in-white-paper-2ply-interfold-refill-120-count-pack-36-packs-case-4320-count-case-essity-DX800?id=88262","","","","","","Imperial Dade","","{""manufacturerCode"":""DX800"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/tork-xpressnap-fit-dispenser-napkins-8-39x6-5-in-4-21x3-27-in-white-paper-2ply-interfold-refill-120-count-pack-36-packs-case-4320-count-case-essity-DX800?id=88262"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Paper"",""Sustainable Product:"":""Yes"",""Color:"":""White"",""Folded Width (IN):"":""3.27"",""Forest Stewardship Council (FSC) Certification:"":""True"",""Napkin Product Type:"":""Dispenser Napkins"",""ESP Chemical:"":""False"",""UNSPSC:"":""14111705"",""Greensafe:"":""True"",""UL ECOLOGO Certification:"":""UL 175 - Sanitary Paper Products"",""Biodegradable Products Institute (BPI) Certification:"":""True"",""Ply:"":""2"",""Product Category:"":""Napkins"",""Compatible Dispenser System:"":""N14"",""Fold:"":""Interfold"",""Folded Length (IN):"":""4.21"",""Napkin Features:"":""Refill"",""Unfolded Length (IN):"":""8.39"",""Unfolded Width (IN):"":""6.5"",""UPC-12:"":""073286658357"",""Product Type:"":""Dispenser Napkins""}"
"","Dinner Napkins 17X17 IN White Regal Paper 3PLY Embossed 2000/Case","810017","","","10074031006109","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F30712%2Fprimary%2F9a39facdef6ba4c46549d98a74e4c09f2f08f995-268x268.webp&w=384&q=75","180700","","","https://www.imperialdade.com/catalog/product-detail/dinner-napkins-17x17-in-white-regal-paper-3ply-embossed-2000-case-hoffmaster-180700?id=30712","","","","","","Imperial Dade","","{""manufacturerCode"":""180700"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/dinner-napkins-17x17-in-white-regal-paper-3ply-embossed-2000-case-hoffmaster-180700?id=30712"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Paper"",""Sustainable Product:"":""Yes"",""Color:"":""White"",""Napkin Product Type:"":""Dinner Napkins"",""ESP Chemical:"":""False"",""UNSPSC:"":""14111705"",""Greensafe:"":""True"",""Composting Manufacturing Alliance (CMA) Certification:"":""True"",""Ply:"":""3"",""Product Category:"":""Napkins"",""Material Features:"":""Embossed"",""Themes:"":""Regal"",""Unfolded Length (IN):"":""17"",""Unfolded Width (IN):"":""17"",""UPC-12:"":""074031006102"",""Product Type:"":""Dinner Napkins""}"
"","Victoria Bay Beverage Napkins 10X10 IN 5X5 IN Red Virgin Paper 2PLY 250 Count/Pack 4 Packs/Case","VBBN1210R","","","10840064622216","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F380971%2Fprimary%2Fd6eaa846adb8815d1e091f5b3a95a36526e48835-268x268.webp&w=384&q=75","VBBN1210R","","","https://www.imperialdade.com/catalog/product-detail/victoria-bay-beverage-napkins-10x10-in-5x5-in-red-virgin-paper-2ply-250-count-pack-4-packs-case-victoria%20bay%20products-VBBN1210R?id=380971","","","","","","Imperial Dade","","{""manufacturerCode"":""VBBN1210R"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/victoria-bay-beverage-napkins-10x10-in-5x5-in-red-virgin-paper-2ply-250-count-pack-4-packs-case-victoria%20bay%20products-VBBN1210R?id=380971"",""Compostable:"":""Commercially Compostable"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Virgin Paper"",""Sustainable Product:"":""Yes"",""Color:"":""Red"",""Folded Width (IN):"":""5"",""Napkin Product Type:"":""Beverage Napkins"",""ESP Chemical:"":""False"",""UNSPSC:"":""14111705"",""Ply:"":""2"",""Product Category:"":""Napkins"",""Folded Length (IN):"":""5"",""Unfolded Length (IN):"":""10"",""Unfolded Width (IN):"":""10"",""Product Type:"":""Beverage Napkins""}"
"","Linen-Like® Dinner Napkins 14.5X14.5 IN White Airlaid Paper Flat Pack 1000/Case","125043","","","10076455245485","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F30938%2Fprimary%2F12cc8d094cf10756f00bed54ac6db1489dc0fbe8-268x268.webp&w=384&q=75","125043","","","https://www.imperialdade.com/catalog/product-detail/linen-like-dinner-napkins-14-5x14-5-in-white-airlaid-paper-flat-pack-1000-case-hoffmaster-125043?id=30938","","","","","","Imperial Dade","","{""manufacturerCode"":""125043"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/linen-like-dinner-napkins-14-5x14-5-in-white-airlaid-paper-flat-pack-1000-case-hoffmaster-125043?id=30938"",""Compostable:"":""Commercially Compostable"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Check Locally"",""Material:"":""Airlaid Paper"",""Sustainable Product:"":""Yes"",""Color:"":""White"",""Sustainable Forestry Initiative (SFI) Certification:"":""True"",""Napkin Product Type:"":""Dinner Napkins"",""ESP Chemical:"":""False"",""UNSPSC:"":""14111705"",""Product Category:"":""Napkins"",""Package Type:"":""Flat Pack"",""Unfolded Length (IN):"":""14.5"",""Unfolded Width (IN):"":""14.5"",""UPC-12:"":""076455245488"",""Product Type:"":""Dinner Napkins""}"
"","Dinner Napkins 15X17 IN Kraft Paper 2PLY 1/8 Fold 3000/Case","NG01056","","","607121002687","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F341710%2Fprimary%2F36992d98c4700886485f49623e6c826fe0c300f5-268x268.webp&w=384&q=75","NG01056","","","https://www.imperialdade.com/catalog/product-detail/dinner-napkins-15x17-in-kraft-paper-2ply-1-8-fold-3000-case-paterson%20pacific%20parchment%20company-NG01056?id=341710","","","","","","Imperial Dade","","{""manufacturerCode"":""NG01056"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/dinner-napkins-15x17-in-kraft-paper-2ply-1-8-fold-3000-case-paterson%20pacific%20parchment%20company-NG01056?id=341710"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Paper"",""Color:"":""Kraft"",""Napkin Product Type:"":""Dinner Napkins"",""ESP Chemical:"":""False"",""UNSPSC:"":""14111705"",""Ply:"":""2"",""Product Category:"":""Napkins"",""Fold:"":""1/8 Fold"",""Length (IN):"":""15"",""Width (IN):"":""17"",""UPC-12:"":""80607121002683"",""Product Type:"":""Dinner Napkins""}"
"","Victoria Bay Dinner Napkins 17X15 IN White 1PLY 3000/Case","VB15171PLY","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F378564%2Fprimary%2Fe547acebfe71536311912ce6a2d06bcf0207b03e-268x268.webp&w=384&q=75","VB-1517-1PLY","","","https://www.imperialdade.com/catalog/product-detail/victoria-bay-dinner-napkins-17x15-in-white-1ply-3000-case-victoria%20bay%20products-VB-1517-1PLY?id=378564","","","","","","Imperial Dade","","{""manufacturerCode"":""VB-1517-1PLY"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/victoria-bay-dinner-napkins-17x15-in-white-1ply-3000-case-victoria%20bay%20products-VB-1517-1PLY?id=378564"",""Color:"":""White"",""Napkin Product Type:"":""Dinner Napkins"",""ESP Chemical:"":""False"",""UNSPSC:"":""14111705"",""Ply:"":""1"",""Product Category:"":""Napkins"",""Length (IN):"":""17"",""Width (IN):"":""15"",""Product Type:"":""Dinner Napkins""}"
