"description","name","sku","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image","manufacturer_sku","ordering_unit","is_broken_case","content_url","brand","level 1","level 2","level 3","manufacturer_name","distributor_name","unitPrice","extra_data"
"","Bowl 18 OZ For Bowl Supreme 24/Case","5118BOWL","","18 OZ","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F373577%2Fprimary%2Fa3651afafa633714e6527080267a099785bde5b8-268x268.webp&w=384&q=75","5118","","","https://www.imperialdade.com/catalog/product-detail/bowl-18-oz-for-bowl-supreme-24-case-libbey-5118?id=373577","","","","","","Imperial Dade","","{""manufacturerCode"":""5118"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/bowl-18-oz-for-bowl-supreme-24-case-libbey-5118?id=373577"",""Smallwares Product Type:"":""Bowl"",""ESP Chemical:"":""False"",""Additional Product Features:"":""Supreme"",""Product Category:"":""Dinnerware"",""Capacity (OZ):"":""18"",""Product Type:"":""Bowl""}"
"","Wine Bottle Stopper Stainless Steel White 12/Pack","WBSW","","","10811642030761","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F373673%2Fprimary%2F4fcfc3da173c7d832429eae8eae4411d23f71fa8-268x268.webp&w=384&q=75","WBS-W","","","https://www.imperialdade.com/catalog/product-detail/wine-bottle-stopper-stainless-steel-white-12-pack-winco-WBS-W?id=373673","","","","","","Imperial Dade","","{""manufacturerCode"":""WBS-W"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/wine-bottle-stopper-stainless-steel-white-12-pack-winco-WBS-W?id=373673"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Stainless Steel"",""Color:"":""White"",""Smallwares Product Type:"":""Bottle Stopper"",""ESP Chemical:"":""False"",""Product Category:"":""Beverage Service Supplies"",""Smallwares Product Usage:"":""Wine"",""UPC-12:"":""811642030764"",""Product Type:"":""Bottle Stopper""}"
"","Vita-Prep Blender 8.74X7.52X20 IN 64 FLOZ Stainless Steel Black Clear 1/Each","62827","","64 FLOZ","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F49072%2Fprimary%2Fb4d60d0c51c5d9a0cdf7994f453caeab1b4e6bf9-268x268.webp&w=384&q=75","62827","","","https://www.imperialdade.com/catalog/product-detail/vita-prep-blender-8-74x7-52x20-in-64-floz-stainless-steel-black-clear-1-each-vita-mix-62827?id=49072","","","","","","Imperial Dade","","{""manufacturerCode"":""62827"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/vita-prep-blender-8-74x7-52x20-in-64-floz-stainless-steel-black-clear-1-each-vita-mix-62827?id=49072"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Stainless Steel"",""Color:"":""Black, Clear"",""Smallwares Product Type:"":""Blender"",""ESP Chemical:"":""False"",""UNSPSC:"":""52150000"",""Product Category:"":""Cookware"",""Height (IN):"":""20"",""Length (IN):"":""8.74"",""Width (IN):"":""7.52"",""Capacity (OZ):"":""64"",""UPC-12:"":""703113628276"",""Product Type:"":""Blender""}"
"","Tomato Slicer 16.5X8.25X9.5 IN Aluminum Serrated .188 IN Blade 1/Each","TTS188","","","40811642056397","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F51605%2Fprimary%2Fb33f9474287132a49f04e5d7e6420d8d0f1c941d-268x268.webp&w=384&q=75","TTS-188","","","https://www.imperialdade.com/catalog/product-detail/tomato-slicer-16-5x8-25x9-5-in-aluminum-serrated-188-in-blade-1-each-winco-TTS-188?id=51605","","","","","","Imperial Dade","","{""manufacturerCode"":""TTS-188"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/tomato-slicer-16-5x8-25x9-5-in-aluminum-serrated-188-in-blade-1-each-winco-TTS-188?id=51605"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Aluminum"",""Sustainable Product:"":""Yes"",""National Sanitation Foundation (NSF) Certification:"":""NSF Listed"",""Smallwares Product Type:"":""Tomato Slicer"",""ESP Chemical:"":""False"",""UNSPSC:"":""48101800"",""Additional Product Features:"":""Serrated, .188 IN Blade"",""Product Category:"":""Smallwares"",""Height (IN):"":""9.5"",""Length (IN):"":""16.5"",""Material Thickness (mm):"":""4.78"",""Width (IN):"":""8.25"",""UPC-12:"":""811642056399"",""Product Type:"":""Tomato Slicer""}"
"","Single Cup Coffee Counter Rack 1/Each","W89036","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F56273%2Fprimary%2F439d08f11b01dcbf42abaa96f51487f2b0d072f6-268x268.webp&w=384&q=75","14812105","","","https://www.imperialdade.com/catalog/product-detail/single-cup-coffee-counter-rack-1-each-pakit%20displays-14812105?id=56273","","","","","","Imperial Dade","","{""manufacturerCode"":""14812105"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/single-cup-coffee-counter-rack-1-each-pakit%20displays-14812105?id=56273"",""Smallwares Product Type:"":""Counter Rack"",""ESP Chemical:"":""False"",""UNSPSC:"":""56131700"",""Product Category:"":""Commercial Merchandising & Display"",""Smallwares Product Usage:"":""Single Cup Coffee"",""Product Type:"":""Counter Rack""}"
"","Pie & Cake Marker 9.38X2.438 IN Aluminum 10-Cut Hand Wash 1/Each","APM10","","","10811642007886","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F58073%2Fprimary%2F3e07c5ab934db4a8ad4ad5de647391819a743743-268x268.webp&w=384&q=75","APM-10","","","https://www.imperialdade.com/catalog/product-detail/pie-cake-marker-9-38x2-438-in-aluminum-10-cut-hand-wash-1-each-winco-APM-10?id=58073","","","","","","Imperial Dade","","{""manufacturerCode"":""APM-10"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/pie-cake-marker-9-38x2-438-in-aluminum-10-cut-hand-wash-1-each-winco-APM-10?id=58073"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Aluminum"",""Smallwares Product Type:"":""Pie & Cake Marker"",""ESP Chemical:"":""False"",""Additional Product Features:"":""Hand Wash"",""Product Category:"":""Restaurant Signage"",""Diameter (IN):"":""9.38"",""Height (IN):"":""2.438"",""Smallwares Product Features:"":""10-Cut"",""UPC-12:"":""811642007889"",""Product Type:"":""Pie & Cake Marker""}"
"","Diethlene Glycol Chafing Fuel 9 OZ 6-HR Wick 24/Case","W624","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F64881%2Fprimary%2Ff723d878e5c53c769578879657747bc1ce82ad67-268x268.webp&w=384&q=75","W624","","","https://www.imperialdade.com/catalog/product-detail/diethlene-glycol-chafing-fuel-9-oz-6-hr-wick-24-case-kelmin%20products-W624?id=64881","","","","","","Imperial Dade","","{""manufacturerCode"":""W624"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/diethlene-glycol-chafing-fuel-9-oz-6-hr-wick-24-case-kelmin%20products-W624?id=64881"",""Package Volume/Weight:"":""9 OZ"",""Smallwares Product Type:"":""Chafing Fuel"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151810"",""Product Category:"":""Chafing Dishes & Accessories"",""Burn Time (HR):"":""6"",""Chafing Dishes & Accessories Fuel Type:"":""Diethlene Glycol"",""Smallwares Product Features:"":""Wick"",""UPC-12:"":""663873016242"",""Package Weight (OZ):"":""9.0"",""Product Type:"":""Chafing Fuel""}"
"","Pusher Divider Plastic 60-Facing 100/Case","14900014","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F74779%2Fprimary%2Fee2542b3fdf0fd9968e016919e83e473aabd2245-268x268.webp&w=384&q=75","14900014","","","https://www.imperialdade.com/catalog/product-detail/pusher-divider-plastic-60-facing-100-case-pakit%20displays-14900014?id=74779","","","","","","Imperial Dade","","{""manufacturerCode"":""14900014"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/pusher-divider-plastic-60-facing-100-case-pakit%20displays-14900014?id=74779"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Plastic"",""Smallwares Product Type:"":""Pusher Divider"",""ESP Chemical:"":""False"",""UNSPSC:"":""56131700"",""Additional Product Features:"":""60-Facing"",""Product Category:"":""Commercial Merchandising & Display"",""Product Type:"":""Pusher Divider""}"
"","Dinex® Smart.Therm® Induction Base 9.75X1.63 IN Plastic 12/Case","DX821084","","","10753806008745","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F76889%2Fprimary%2F08287e3613745cfca3697a2b3e9cd6e72b841f9c-268x268.webp&w=384&q=75","DX821084","","","https://www.imperialdade.com/catalog/product-detail/dinex-smart-therm-induction-base-9-75x1-63-in-plastic-12-case-cfs%20brands-DX821084?id=76889","","","","","","Imperial Dade","","{""manufacturerCode"":""DX821084"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/dinex-smart-therm-induction-base-9-75x1-63-in-plastic-12-case-cfs%20brands-DX821084?id=76889"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""Recyclable:"":""No"",""Material:"":""Plastic"",""Smallwares Product Type:"":""Induction Base"",""ESP Chemical:"":""False"",""Product Category:"":""Dinnerware"",""Diameter (IN):"":""9.75"",""Height (IN):"":""1.63"",""Product Type:"":""Induction Base""}"
"","Pastry Brush Plastic White 1/Each","DP700035","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F107846%2Fprimary%2F8b48b74cb76d66093cf2f844539906139dc51b8d-268x268.webp&w=384&q=75","700035","","","https://www.imperialdade.com/catalog/product-detail/pastry-brush-plastic-white-1-each-pfeil%20%26%20holing-700035?id=107846","","","","","","Imperial Dade","","{""manufacturerCode"":""700035"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/pastry-brush-plastic-white-1-each-pfeil%20%26%20holing-700035?id=107846"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Plastic"",""Color:"":""White"",""Smallwares Product Type:"":""Pastry Brush"",""ESP Chemical:"":""False"",""Product Category:"":""Kitchen Tools & Utensils"",""Product Type:"":""Pastry Brush""}"
"","Sparta® Grill Scraper Brush 30 IN Wood Natural With Handle 1/Each","36372500","","","10017183825181","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F108678%2Fprimary%2F6f696e443ea03cf03ca41bee9e49df9a83455444-268x268.webp&w=384&q=75","36372500","","","https://www.imperialdade.com/catalog/product-detail/sparta-grill-scraper-brush-30-in-wood-natural-with-handle-1-each-cfs%20brands-36372500?id=108678","","","","","","Imperial Dade","","{""manufacturerCode"":""36372500"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/sparta-grill-scraper-brush-30-in-wood-natural-with-handle-1-each-cfs%20brands-36372500?id=108678"",""Compostable:"":""Commercially Compostable"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""Recyclable:"":""No"",""Material:"":""Wood"",""Sustainable Product:"":""Yes"",""Color:"":""Natural"",""Smallwares Product Type:"":""Grill Scraper, Brush"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151600"",""Additional Product Features:"":""With Handle"",""Product Category:"":""Kitchen Tools & Utensils"",""Brush Bristle Material:"":""Carbon Steel"",""Length (IN):"":""30"",""UPC-12:"":""017183240703"",""Product Type:"":""Grill Scraper, Brush""}"
"","Blade Stainless Steel 2 Piece Set Replacement 2/Set","CO1B","","","40811642040662","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F115048%2Fprimary%2Ff984f7e7b182192d09f151f7d98d3c20bd25530f-268x268.webp&w=384&q=75","CO-1B","","","https://www.imperialdade.com/catalog/product-detail/blade-stainless-steel-2-piece-set-replacement-2-set-winco-CO-1B?id=115048","","","","","","Imperial Dade","","{""manufacturerCode"":""CO-1B"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/blade-stainless-steel-2-piece-set-replacement-2-set-winco-CO-1B?id=115048"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Stainless Steel"",""Smallwares Product Type:"":""Blade"",""ESP Chemical:"":""False"",""UNSPSC:"":""48101800"",""Additional Product Features:"":""2 Piece Set, Replacement"",""Product Category:"":""Smallwares"",""UPC-12:"":""811642040664"",""Product Type:"":""Blade""}"
"","Spatula 4.875X4 IN Black 1/Each","58160190","","","30811642020674","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F17142%2Fprimary%2F5fd0ce1833f8b229f563bc7fd7f94b1fa38c78ee-268x268.webp&w=384&q=75","TKP-40","","","https://www.imperialdade.com/catalog/product-detail/spatula-4-875x4-in-black-1-each-winco-TKP-40?id=17142","","","","","","Imperial Dade","","{""manufacturerCode"":""TKP-40"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/spatula-4-875x4-in-black-1-each-winco-TKP-40?id=17142"",""Color:"":""Black"",""Smallwares Product Type:"":""Spatula"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151600"",""Product Category:"":""Kitchen Tools & Utensils"",""Length (IN):"":""4.875"",""Width (IN):"":""4"",""UPC-12:"":""392187170905, 811642020673, 811642039460"",""Product Type:"":""Spatula""}"
"","Takeout & Delivery Form 3.5X6.75 IN Paper White 3-Part Carbonless 2500/Case","110SWFORM","","","30018291811008","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F273572%2Fprimary%2F2cf708f9ee896ddc5c19d42460178a38a62bbf2b-268x268.webp&w=384&q=75","110-SW","","","https://www.imperialdade.com/catalog/product-detail/takeout-delivery-form-3-5x6-75-in-paper-white-3-part-carbonless-2500-case-ncco%20-%20national%20checking%20co-110-SW?id=273572","","","","","","Imperial Dade","","{""manufacturerCode"":""110-SW"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/takeout-delivery-form-3-5x6-75-in-paper-white-3-part-carbonless-2500-case-ncco%20-%20national%20checking%20co-110-SW?id=273572"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Paper"",""Color:"":""White"",""Smallwares Product Type:"":""Takeout & Delivery Form"",""ESP Chemical:"":""False"",""UNSPSC:"":""48100000"",""Product Category:"":""Restaurant Staff Supplies"",""Length (IN):"":""3.5"",""Smallwares Product Features:"":""3-Part, Carbonless"",""Width (IN):"":""6.75"",""Product Type:"":""Takeout & Delivery Form""}"
"","Dinner Spoon 7.25 IN Stainless Steel 12/Dozen","000403","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F28871%2Fprimary%2F41d7db13e25a65f441399ebb339cb16d234c4231-268x268.webp&w=384&q=75","0004-03","","","https://www.imperialdade.com/catalog/product-detail/dinner-spoon-7-25-in-stainless-steel-12-dozen-winco-0004-03?id=28871","","","","","","Imperial Dade","","{""manufacturerCode"":""0004-03"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/dinner-spoon-7-25-in-stainless-steel-12-dozen-winco-0004-03?id=28871"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Stainless Steel"",""Smallwares Product Type:"":""Spoon"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151700"",""Product Category:"":""Flatware"",""Length (IN):"":""7.25"",""Smallwares Product Usage:"":""Dinner"",""UPC-12:"":""812944000424"",""Product Type:"":""Spoon""}"
"","Dinex® Fenwick Mug 3.50X3.50 IN 8 FLOZ PP PE Latte Insulated 48/Case","DX500031","","8 FLOZ","10753806011769","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F30770%2Fprimary%2Fd234ae7339d951e86614b18a6022b0dcaf6b19ae-268x268.webp&w=384&q=75","DX500031","","","https://www.imperialdade.com/catalog/product-detail/dinex-fenwick-mug-3-50x3-50-in-8-floz-pp-pe-latte-insulated-48-case-cfs%20brands-DX500031?id=30770","","","","","","Imperial Dade","","{""manufacturerCode"":""DX500031"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/dinex-fenwick-mug-3-50x3-50-in-8-floz-pp-pe-latte-insulated-48-case-cfs%20brands-DX500031?id=30770"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""Recyclable:"":""No"",""Material:"":""Polypropylene (PP), Polyethylene (PE)"",""Color:"":""Latte"",""Smallwares Product Type:"":""Mug"",""ESP Chemical:"":""False"",""UNSPSC:"":""48101900"",""Additional Product Features:"":""Insulated"",""Product Category:"":""Beverageware"",""Diameter (IN):"":""3.50"",""Height (IN):"":""3.50"",""Usage Temperature:"":""Cold & Hot"",""Capacity (OZ):"":""8"",""Product Type:"":""Mug""}"
"","Dinex® Turnbury® Bowl 4.38X2.38 IN 9 FLOZ Urethane Dark Blue Pedestal Base 48/Case","DX330050","","9 FLOZ","10753806311197","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F32727%2Fprimary%2Fa40c8e0dc9b497b4bbcdc20b70a596935b9514a8-268x268.webp&w=384&q=75","DX330050","","","https://www.imperialdade.com/catalog/product-detail/dinex-turnbury-bowl-4-38x2-38-in-9-floz-urethane-dark-blue-pedestal-base-48-case-cfs%20brands-DX330050?id=32727","","","","","","Imperial Dade","","{""manufacturerCode"":""DX330050"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/dinex-turnbury-bowl-4-38x2-38-in-9-floz-urethane-dark-blue-pedestal-base-48-case-cfs%20brands-DX330050?id=32727"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""Recyclable:"":""Check Locally"",""Material:"":""Urethane"",""Color:"":""Dark Blue"",""Smallwares Product Type:"":""Bowl"",""ESP Chemical:"":""False"",""UNSPSC:"":""48101900"",""Product Category:"":""Dinnerware"",""Diameter (IN):"":""4.38"",""Height (IN):"":""2.38"",""Insulated:"":""Insulated"",""Smallwares Product Features:"":""Pedestal Base"",""Capacity (OZ):"":""9"",""UPC-12:"":""753806311190"",""Product Type:"":""Bowl""}"
"","Taco Holder 29.14X2.76X2.09 IN 16 CT Bamboo Bamboo Reusable Oven Safe Freezer Safe 170/Case","210BBTAC16","","16 CT","13282552166753","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F364110%2Fprimary%2F66d834242a32f2cc54362d3cdf81d87ae8270fdb-268x268.webp&w=384&q=75","210BBTAC16","","","https://www.imperialdade.com/catalog/product-detail/taco-holder-29-14x2-76x2-09-in-16-ct-bamboo-bamboo-reusable-oven-safe-freezer-safe-170-case-packnwood-210BBTAC16?id=364110","","","","","","Imperial Dade","","{""manufacturerCode"":""210BBTAC16"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/taco-holder-29-14x2-76x2-09-in-16-ct-bamboo-bamboo-reusable-oven-safe-freezer-safe-170-case-packnwood-210BBTAC16?id=364110"",""Compostable:"":""Commercially Compostable"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""Recyclable:"":""Check Locally"",""Material:"":""Bamboo"",""Sustainable Product:"":""Yes"",""Color:"":""Bamboo"",""Smallwares Product Type:"":""Taco Holder"",""ESP Chemical:"":""False"",""Product Category:"":""Dinnerware"",""Foodservice Global Attributes:"":""Reusable, Oven Safe, Freezer Safe"",""Height (IN):"":""2.09"",""Length (IN):"":""29.14"",""Take-Out Container Product Usage:"":""Taco"",""Usage Temperature:"":""Cold & Hot"",""Width (IN):"":""2.76"",""Product Type:"":""Taco Holder""}"
"","Butane Culinary Torch Plastic Black 1/Each","50114","","","10076642501141","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F364291%2Fprimary%2F7b69af647dd6b2fd75e835f3955a338c48c323dc-268x268.webp&w=384&q=75","50114","","","https://www.imperialdade.com/catalog/product-detail/butane-culinary-torch-plastic-black-1-each-sterno-50114?id=364291","","","","","","Imperial Dade","","{""manufacturerCode"":""50114"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/butane-culinary-torch-plastic-black-1-each-sterno-50114?id=364291"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Plastic"",""Color:"":""Black"",""Smallwares Product Type:"":""Butane Culinary Torch"",""ESP Chemical:"":""False"",""Product Category:"":""Kitchen Tools & Utensils"",""Product Type:"":""Butane Culinary Torch""}"
