name,description,material,product_variants,sku,product_id,pack,size,gtin,retail_price,is_catch_weight,average_case_weight,image_url,manufacturer_sku,content_url,ordering_unit,is_broken_case,avg_case_weight,brand,1 category,2 category,3 category,4 category,product-category-style,manufacturer_name,distributor_name,supplier_name,country_of_origin,Group,Level 1 Category,Level 2 Category,Level 3 Category
MUG SUMMIT 10 OZ VISTA RED,Summit Mug.,China,,1009072,77436d3e-b4a0-4952-9c23-a78cd27b49e5,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1009072.JPG,,www.don.com/product/1009072,,,,Vertex China,Dinnerware,Select China,Vertex,Vista Collection,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
MUG SUMMIT 10 OZ VISTA BLU,Summit Mug.,China,,1009073,9bf943b7-6ebd-45c6-bcd1-d9f82b4e8797,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1009073.JPG,,www.don.com/product/1009073,,,,Vertex China,Dinnerware,Select China,Vertex,Vista Collection,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
MUG SUMMIT 10 OZ VISTA GRN,Summit Mug.,China,,1009074,09371571-ea02-4ec4-bb82-a7140b35324d,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1009074.JPG,,www.don.com/product/1009074,,,,Vertex China,Dinnerware,Select China,Vertex,Vista Collection,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
MUG SUMMIT 10 OZ VISTA GLD,Summit Mug.,China,,1009075,603dced3-832f-4914-ae95-779d6b7b29d2,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1009075.JPG,,www.don.com/product/1009075,,,,Vertex China,Dinnerware,Select China,Vertex,Vista Collection,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
MUG SUMMIT 10 OZ VISTA ORG,Summit Mug.,China,,1009076,f726a081-ca53-482a-8dbc-43217137f27f,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1009076.JPG,,www.don.com/product/1009076,,,,Vertex China,Dinnerware,Select China,Vertex,Vista Collection,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
DISH SHIRRED EGG 10 OZ PORCELAIN WHT,Shirred Egg Dish.,Porcelain,,1009217,9520ea57-52d3-4de9-b1d6-a7327187f3e5,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1009217.JPG,,www.don.com/product/1009217,,,,Vertex China,Dinnerware,Select China,Vertex,Signature Collection,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
BOWL 16 OZ ARTIC GLAS CLR,Bowl.,Glass,,1009254,4dfed167-858d-47a7-838e-b3cc8ec77dbf,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1009254.JPG,,www.don.com/product/1009254,,,,Front Of The House,Dinnerware,Select China,Front of the House,Porcelain,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
BOWL SOUP 12 OZ CONCENTRIX RED,Rim Soup Bowl.,Vitrified China,,1009275,89c0af95-dab1-4390-8ebd-00215548dbce,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1009275.JPG,,www.don.com/product/1009275,,,,Tuxton China,Dinnerware,Select China,Tuxton,Concentrix,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
CUP BOUILLON 6 OZ CAPRICE WHT,Bouillon Cup.,China,,1009359,8e0229df-4ae3-4cea-b3e7-6a45cd8f4630,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1009359.JPG,,www.don.com/product/1009359,,,,1880 Hospitality,Dinnerware,Select China,Buffalo_Oneida,White Undecorated,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
BOWL SOUP 12 OZ CERAMIC BRN,Onion Soup Bowl.,Ceramic,,1009392,475f62a8-763b-4940-8196-6e0cf583fd08,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1009392.JPG,,www.don.com/product/1009392,,,,Browne USA,Dinnerware,Select China,Other Select China,Select China,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE 6-1/4"" CONCENTRIX BLU",Plate.,Vitrified China,,1009568,548d2d3e-7ab4-4792-915f-57371c49ec28,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1009568.JPG,,www.don.com/product/1009568,,,,Tuxton China,Dinnerware,Select China,Tuxton,Concentrix,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE 9"" CONCENTRIX BLU",Plate.,Vitrified China,,1009569,12fb9988-c868-4685-bfbc-44dd9abedc1e,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1009569.JPG,,www.don.com/product/1009569,,,,Tuxton China,Dinnerware,Select China,Tuxton,Concentrix,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE 10-1/2"" CONCENTRIX BLU",Plate.,Vitrified China,,1009570,9f992add-010b-4554-a47e-7d9ef034ebb4,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1009570.JPG,,www.don.com/product/1009570,,,,Tuxton China,Dinnerware,Select China,Tuxton,Concentrix,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE 12"" CONCENTRIX BLU",Plate.,Vitrified China,,1009571,0281886f-be8f-49b6-a033-d7090877dc21,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1009571.JPG,,www.don.com/product/1009571,,,,Tuxton China,Dinnerware,Select China,Tuxton,Concentrix,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
