name,description,material,product_variants,sku,product_id,pack,size,gtin,retail_price,is_catch_weight,average_case_weight,image_url,manufacturer_sku,content_url,ordering_unit,is_broken_case,avg_case_weight,brand,1 category,2 category,3 category,4 category,product-category-style,manufacturer_name,distributor_name,supplier_name,country_of_origin,Group,Level 1 Category,Level 2 Category,Level 3 Category
"PLATE 7-1/4"" VINTAGE PORC WHT","Plate. With its wide rims, flat profiles and space-saving stackability, Candour easily pairs with the Candour Vintage collection. The eye-catching swept embossment designs of Candour Cirrus create the perfect harmony between refined beauty and long lasting resistance for high volume operations. The scooped rims and deep-welled platters of Candour Vintage create timeless appeal; with the same Aluminite body as Candour, all shapes easily work together.",Porcelain,,1002578,918927b9-49e6-4391-ac40-2e0055852957,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1002578.JPG,,www.don.com/product/1002578,,,,Cardinal International,Dinnerware,Superior China,Cardinal,Vintage,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE SOUP 9-1/2"" VINTAGE PORC WHT","Soup Plate. With its wide rims, flat profiles and space-saving stackability, Candour easily pairs with the Candour Vintage collection. The eye-catching swept embossment designs of Candour Cirrus create the perfect harmony between refined beauty and long lasting resistance for high volume operations. The scooped rims and deep-welled platters of Candour Vintage create timeless appeal; with the same Aluminite body as Candour, all shapes easily work together.",Porcelain,,1002579,714be05a-5fb3-4af6-bb5e-96e9cce967c7,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1002579.JPG,,www.don.com/product/1002579,,,,Cardinal International,Dinnerware,Superior China,Cardinal,Vintage,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"TEAPOT 12 OZ 4-1/4X4-1/8"" VINTAGE WHT","Teapot. With its wide rims, flat profiles and space-saving stackability, Candour easily pairs with the Candour Vintage collection. The eye-catching swept embossment designs of Candour Cirrus create the perfect harmony between refined beauty and long lasting resistance for high volume operations. The scooped rims and deep-welled platters of Candour Vintage create timeless appeal; with the same Aluminite body as Candour, all shapes easily work together.",Porcelain,,1002580,5b708661-cc3d-4678-a922-9c53ab800f9d,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1002580.JPG,,www.don.com/product/1002580,,,,Cardinal International,Dinnerware,Superior China,Cardinal,Vintage,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE BRUNCH 9-3/4"" VINTAGE WHT","Brunch Plate. With its wide rims, flat profiles and space-saving stackability, Candour easily pairs with the Candour Vintage collection. The eye-catching swept embossment designs of Candour Cirrus create the perfect harmony between refined beauty and long lasting resistance for high volume operations. The scooped rims and deep-welled platters of Candour Vintage create timeless appeal; with the same Aluminite body as Candour, all shapes easily work together.",Porcelain,,1002581,714201be-ec1e-42d5-b357-1406ba2f6d97,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1002581.JPG,,www.don.com/product/1002581,,,,Cardinal International,Dinnerware,Superior China,Cardinal,Vintage,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE RECT 11X9""VINTAGE WHT","Dish. With its wide rims, flat profiles and space-saving stackability, Candour easily pairs with the Candour Vintage collection. The eye-catching swept embossment designs of Candour Cirrus create the perfect harmony between refined beauty and long lasting resistance for high volume operations. The scooped rims and deep-welled platters of Candour Vintage create timeless appeal; with the same Aluminite body as Candour, all shapes easily work together.",Porcelain,,1002582,7440bca9-4ef3-40bf-aa0a-b8e7bb09a8b1,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1002582.JPG,,www.don.com/product/1002582,,,,Cardinal International,Dinnerware,Superior China,Cardinal,Vintage,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"SAUCER 7"" VINTAGE PORC WHT","Saucer. With its wide rims, flat profiles and space-saving stackability, Candour easily pairs with the Candour Vintage collection. The eye-catching swept embossment designs of Candour Cirrus create the perfect harmony between refined beauty and long lasting resistance for high volume operations. The scooped rims and deep-welled platters of Candour Vintage create timeless appeal; with the same Aluminite body as Candour, all shapes easily work together.",Porcelain,,1002583,729a8e63-1bd4-4470-a7b4-ff3d49a86f68,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1002583.JPG,,www.don.com/product/1002583,,,,Cardinal International,Dinnerware,Superior China,Cardinal,Vintage,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"CUP 3 OZ 2X2-1/2"" VINTAGE WHT","Espresso Cup. With its wide rims, flat profiles and space-saving stackability, Candour easily pairs with the Candour Vintage collection. The eye-catching swept embossment designs of Candour Cirrus create the perfect harmony between refined beauty and long lasting resistance for high volume operations. The scooped rims and deep-welled platters of Candour Vintage create timeless appeal; with the same Aluminite body as Candour, all shapes easily work together.",Porcelain,,1002584,2914b3dd-2e8f-43ed-a2e7-848c7e828a5a,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1002584.JPG,,www.don.com/product/1002584,,,,Cardinal International,Dinnerware,Superior China,Cardinal,Vintage,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"CUP 11-3/4 OZ 2-3/4X4"" VINTAGE WHT","Cup. With its wide rims, flat profiles and space-saving stackability, Candour easily pairs with the Candour Vintage collection. The eye-catching swept embossment designs of Candour Cirrus create the perfect harmony between refined beauty and long lasting resistance for high volume operations. The scooped rims and deep-welled platters of Candour Vintage create timeless appeal; with the same Aluminite body as Candour, all shapes easily work together.",Porcelain,,1002585,da249795-a258-4b50-98b8-7bc9eed04deb,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1002585.JPG,,www.don.com/product/1002585,,,,Cardinal International,Dinnerware,Superior China,Cardinal,Vintage,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"SAUCER 5-3/4"" VINTAGE PORC WHT","Saucer. With its wide rims, flat profiles and space-saving stackability, Candour easily pairs with the Candour Vintage collection. The eye-catching swept embossment designs of Candour Cirrus create the perfect harmony between refined beauty and long lasting resistance for high volume operations. The scooped rims and deep-welled platters of Candour Vintage create timeless appeal; with the same Aluminite body as Candour, all shapes easily work together.",Porcelain,,1002586,b1a00db8-a6cb-49da-8f90-9239900decfd,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1002586.JPG,,www.don.com/product/1002586,,,,Cardinal International,Dinnerware,Superior China,Cardinal,Vintage,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE 7-1/2"" NEO CLASSIC CHINA",Plate.,China,,1002670,dfc7ad1d-39d2-4041-a3c6-92e31e1fb74a,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1002670.JPG,,www.don.com/product/1002670,,,,1880 Hospitality,Dinnerware,Superior China,Oneida,Neo Classic,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE 8-1/8"" REFLECTIONS COUPE WHT","Coupe Plate. Distinctive shapes and a wide range of sizes are designed to complement every cuisine. Fully vitrified, high-alumina china. Aluma White™ bright white.",China,,1002692,cd4a8e65-3e07-4d14-bef0-70567fb22d85,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1002692.JPG,,www.don.com/product/1002692,,,,World Tableware,Dinnerware,Superior China,Syracuse,Reflections Coupe,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
DISH 12 OZ SHIRRED EGG OVAL CHINA WHT,Shirred Egg.,China,,1002768,3a0807f9-9cbd-4038-a36d-6bcb77fd9387,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1002768.JPG,,www.don.com/product/1002768,,,,1880 Hospitality,Dinnerware,Superior China,Oneida,Other Oneida,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"DISH 7-1/2"" GRAPEFRUIT RENO CHINA WHT",Grapefruit Dish.,Vitrified China,,1002964,547735d7-58d1-44e2-b56d-a0fa24bb4e03,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1002964.JPG,,www.don.com/product/1002964,,,,Tuxton China,Dinnerware,Superior China,Other Superior China,Superior China,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
CUP BOUILLON 11 OZ RONDO CHINA WHT,"Bouillon Cup. Rondo's wide rims and deep coupes with soft concentric rings compliment a variety of menus and décor. The bright white body is made of Aluminite, a porcelain strengthened with alumina for added durability. Mix and match with any of the Aluminite collection.",China,,1003792,50d05dd6-ec03-4553-b854-774664824386,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1003792.JPG,,www.don.com/product/1003792,,,,Cardinal International,Dinnerware,Superior China,Cardinal,Rondo,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
BOWL 13 OZ BRAVO CHINA WHT,Bowl.,Vitrified China,,1004069,d8a5fabf-8ad4-4cca-b67f-5fd923dca93d,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1004069.JPG,,www.don.com/product/1004069,,,,Steelite International,Dinnerware,Superior China,Homer Laughlin,Other Homer Laughlin,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"DISH 4X2-3/4"" SERVING FUSION CHINA WHT",Serving Dish.,China,,1004239,22aea652-c312-4f15-b9ba-e821f469192a,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1004239.JPG,,www.don.com/product/1004239,,,,1880 Hospitality,Dinnerware,Superior China,Oneida,Other Oneida,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATTER 9-5/8"" FIESTA CHINA YLW",Platter.,Vitrified China,,1004306,00090fa0-c3dc-4166-aead-ef52bfa94bfc,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1004306.JPG,,www.don.com/product/1004306,,,,Steelite International,Dinnerware,Superior China,Homer Laughlin,Fiesta,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
BOWL FIESTA CHINA 19 OZ BLU,Bowl.,Vitrified China,,1004308,03eb91d4-cf76-4437-8617-1eab72fd5a57,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1004308.JPG,,www.don.com/product/1004308,,,,Steelite International,Dinnerware,Superior China,Homer Laughlin,Fiesta,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE 11-1/4"" NEO-CLASSIC UNDEC CHINA",Plate.,China,,1004497,bac754cb-237f-4925-bc9f-804396429a7b,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1004497.JPG,,www.don.com/product/1004497,,,,1880 Hospitality,Dinnerware,Superior China,Oneida,Neo Classic,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE 6-1/4"" COUPE SQR FUSION WHT",Plate.,,,1004521,71c4868d-627f-4ade-992e-1025f77c2f53,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1004521.JPG,,www.don.com/product/1004521,,,,1880 Hospitality,Dinnerware,Superior China,Oneida,Other Oneida,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE 8-3/8"" NEO CLASSIC WHT",Plate.,China,,1005088,569b7915-811f-4664-9cc3-b2fb8ccf0c65,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1005088.JPG,,www.don.com/product/1005088,,,,1880 Hospitality,Dinnerware,Superior China,Oneida,Neo Classic,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"SAUCER 5-5/8"" NEO CLASSIC WHT",Saucer.,China,,1005089,971c72e4-d41d-42e0-a41a-8bb8a4a119e7,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1005089.JPG,,www.don.com/product/1005089,,,,1880 Hospitality,Dinnerware,Superior China,Oneida,Neo Classic,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
CUP STACKABLE 9 OZ ESPREE WHT,Stackable Cup.,China,,1005090,5d79a686-42ee-4a95-bd1b-a4bad50075f5,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1005090.JPG,,www.don.com/product/1005090,,,,1880 Hospitality,Dinnerware,Superior China,Oneida,Espree,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE 6-1/4"" TUNDRA CHINA",Plate. Fully vitrified high alumina body enhances impact and chipping resistance. Wide rim for a powerful presentation and better portion  control; 3-year glaze warranty. Bone white.,China,,1005116,89f835de-1a5c-4b00-b2a3-b91d633c493d,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1005116.JPG,,www.don.com/product/1005116,,,,1880 Hospitality,Dinnerware,Superior China,Oneida,Other Oneida,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE 9"" TUNDRA CHINA",Plate. Fully vitrified high alumina body enhances impact and chipping resistance. Wide rim for a powerful presentation and better portion  control; 3-year glaze warranty. Bone white.,China,,1005117,9f375bf8-967a-4b58-843b-558d22c0834b,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1005117.JPG,,www.don.com/product/1005117,,,,1880 Hospitality,Dinnerware,Superior China,Oneida,Other Oneida,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE 10"" TUNDRA CHINA",Plate. Fully vitrified high alumina body enhances impact and chipping resistance. Wide rim for a powerful presentation and better portion  control; 3-year glaze warranty. Bone white.,China,,1005118,efc72d0e-f6b8-4c67-9b93-56194bddc846,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1005118.JPG,,www.don.com/product/1005118,,,,1880 Hospitality,Dinnerware,Superior China,Oneida,Other Oneida,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE 10-1/2"" TUNDRA CHINA",Plate. Fully vitrified high alumina body enhances impact and chipping resistance. Wide rim for a powerful presentation and better portion  control; 3-year glaze warranty. Bone white.,China,,1005119,c676ae38-4c0b-4bd0-b212-025bd7a06063,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1005119.JPG,,www.don.com/product/1005119,,,,1880 Hospitality,Dinnerware,Superior China,Oneida,Other Oneida,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATTER 13X10-3/8"" TUNDRA CHINA",Platter. Fully vitrified high alumina body in bone white enhances impact and chipping resistance. Wide rim for a powerful presentation and better portion control. Limited 5 Year Warranty.,China,,1005121,5b3325aa-68df-4bc7-9df3-28d579eb9d1e,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1005121.JPG,,www.don.com/product/1005121,,,,1880 Hospitality,Dinnerware,Superior China,Oneida,Other Oneida,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"SAUCER 5-3/4"" TUNDRA CHINA","Saucer. Wide rim for a powerful presentation and better portion control. Fully vitrified, high alumina body enhances impact and chipping resistance. Bone white.",China,,1005122,7590c00b-4b71-4cbf-ab78-6113c6c76962,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1005122.JPG,,www.don.com/product/1005122,,,,1880 Hospitality,Dinnerware,Superior China,Oneida,Other Oneida,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
CUP STACK 9 OZ TUNDRA CHINA,Stacking Cup. Fully vitrified high alumina body enhances impact and chipping resistance. Wide rim for a powerful presentation and better portion  control; 3-year glaze warranty. Bone white.,China,,1005123,58b60285-d79a-4aec-95c6-fbd95af5c3a8,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1005123.JPG,,www.don.com/product/1005123,,,,1880 Hospitality,Dinnerware,Superior China,Oneida,Other Oneida,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"BOWL FRUIT 5-1/2"" TUNDRA CHINA 5-7/10 OZ",Fruit Bowl. Fully vitrified high alumina body enhances impact and chipping resistance. Wide rim for a powerful presentation and better portion  control; 3-year glaze warranty. Bone white.,China,,1005124,7b583dbb-0267-4eaa-9964-0a14613eede0,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1005124.JPG,,www.don.com/product/1005124,,,,1880 Hospitality,Dinnerware,Superior China,Oneida,Other Oneida,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"BOWL GRAPEFRUIT 6-3/4"" TUNDRA CHINA",Grapefruit Bowl. Fully vitrified high alumina body enhances impact and chipping resistance. Wide rim for a powerful presentation and better portion  control; 3-year glaze warranty. Bone white.,China,,1005125,2f793352-8b1b-4ecc-a39f-1f91e00c13a0,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1005125.JPG,,www.don.com/product/1005125,,,,1880 Hospitality,Dinnerware,Superior China,Oneida,Other Oneida,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
