name,description,material,product_variants,sku,product_id,pack,size,gtin,retail_price,is_catch_weight,average_case_weight,image_url,manufacturer_sku,content_url,ordering_unit,is_broken_case,avg_case_weight,brand,1 category,2 category,3 category,4 category,product-category-style,manufacturer_name,distributor_name,supplier_name,country_of_origin,Group,Level 1 Category,Level 2 Category,Level 3 Category
BOWL W/LID 10-1/ 2OZ SIMPLE SERVC MEL WH,"Bowl With Lid. Dishwasher safe. Heat safe up to 212 ⁰F. Perfect vessel for grab & go, room service, cafeteria style dining or outdoor al fresco dining. Melamine bowl & inserts with clear acrylic lid with matte accent. Each individual piece stacks upon itself for convenient storage.",Melamine,,1213477,20bdab7c-fdde-481d-9766-a11a9fbf9e3e,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1213477.JPG,,www.don.com/product/1213477,,,,Tablecraft Products - Food Servi,Dinnerware,Plastic_Melamine Dinnerware,Other Plastic_Melamine Dinnerware,Other Melamine Dinnerware,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
BOWL 3-1/ 2 OZ LUNARA MEL STONE/COPPER,"Bowl. Dishwasher safe. Durable, lightweight melamine. Features a textured pattern which resembles upscale ceramic that can be dressed up or down. Including bowls and plates to complete the hand thrown stoneware look. Unique matte finish with copper flecks.",Melamine,,1213481,b3fd237e-07f1-46ed-b9f6-ce46d38ebf15,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1213481.JPG,,www.don.com/product/1213481,,,,Tablecraft Products - Food Servi,Dinnerware,Plastic_Melamine Dinnerware,Other Plastic_Melamine Dinnerware,Other Melamine Dinnerware,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
BOWL 13 OZ LUNARA MELAMINE STONE/COPPER,"Bowl. Dishwasher safe. Durable, lightweight melamine. Features a textured pattern which resembles upscale ceramic that can be dressed up or down. Including bowls and plates to complete the hand thrown stoneware look. Unique matte finish with copper flecks.",Melamine,,1213482,dcaea9f7-46e2-490f-84ed-378cbf1bd4b6,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1213482.JPG,,www.don.com/product/1213482,,,,Tablecraft Products - Food Servi,Dinnerware,Plastic_Melamine Dinnerware,Other Plastic_Melamine Dinnerware,Other Melamine Dinnerware,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
BOWL 30 OZ LUNARA MELAMINE STONE/COPPER,"Bowl. Dishwasher safe. Durable, lightweight melamine. Features a textured pattern which resembles upscale ceramic that can be dressed up or down. Including bowls and plates to complete the hand thrown stoneware look. Unique matte finish with copper flecks.",Melamine,,1213483,f78a959c-9f11-4926-aeff-70acd7acd046,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1213483.JPG,,www.don.com/product/1213483,,,,Tablecraft Products - Food Servi,Dinnerware,Plastic_Melamine Dinnerware,Other Plastic_Melamine Dinnerware,Other Melamine Dinnerware,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
PLATE SMALL LUNARA MELAMINE STONE/COPPER,"Plate. Dishwasher safe. Durable, lightweight melamine. Features a textured pattern which resembles upscale ceramic that can be dressed up or down. Including bowls and plates to complete the hand thrown stoneware look. Unique matte finish with copper flecks.",Melamine,,1213484,f909fae2-985f-4a4c-bab2-6903906134ca,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1213484.JPG,,www.don.com/product/1213484,,,,Tablecraft Products - Food Servi,Dinnerware,Plastic_Melamine Dinnerware,Other Plastic_Melamine Dinnerware,Other Melamine Dinnerware,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE 13X11X1-1/4"" LUNARA MEL STONE/CPPR","Plate. Dishwasher safe. Durable, lightweight melamine. Features a textured pattern which resembles upscale ceramic that can be dressed up or down. Including bowls and plates to complete the hand thrown stoneware look. Unique matte finish with copper flecks.",Melamine,,1213485,c4fdfa10-7ae4-4208-8cfb-ac2e4455f1a4,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1213485.JPG,,www.don.com/product/1213485,,,,Tablecraft Products - Food Servi,Dinnerware,Plastic_Melamine Dinnerware,Other Plastic_Melamine Dinnerware,Other Melamine Dinnerware,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"TRAY SERVE RND 10X10X7/8"" EUROPA MEL WHT",Serving Tray. Dishwasher safe. Heat safe up to 212 ⁰F. Get the look of artisanal stoneware with the durability of melamine. Features a neutral deglaze white ceramic style appearance.,Melamine,,1213486,d0bdd1e0-7942-4622-a373-ef018dbe9b02,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1213486.JPG,,www.don.com/product/1213486,,,,Tablecraft Products - Food Servi,Dinnerware,Plastic_Melamine Dinnerware,Other Plastic_Melamine Dinnerware,Other Melamine Dinnerware,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"TRAY SERVE RND 14X14X7/8"" EUROPA MEL WHT",Serving Tray. Dishwasher safe. Heat safe up to 212 ⁰F. Get the look of artisanal stoneware with the durability of melamine. Features a neutral deglaze white ceramic style appearance.,Melamine,,1213487,a43c56dd-66c4-47b7-a619-6957282860b1,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1213487.JPG,,www.don.com/product/1213487,,,,Tablecraft Products - Food Servi,Dinnerware,Plastic_Melamine Dinnerware,Other Plastic_Melamine Dinnerware,Other Melamine Dinnerware,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"TRAY SERVE RND 16X16X7/8"" EUROPA MEL WHT",Serving Tray. Dishwasher safe. Heat safe up to 212 ⁰F. Get the look of artisanal stoneware with the durability of melamine. Features a neutral deglaze white ceramic style appearance.,Melamine,,1213488,1929c4c7-0f77-43f6-8d3e-6f44610eeb65,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1213488.JPG,,www.don.com/product/1213488,,,,Tablecraft Products - Food Servi,Dinnerware,Plastic_Melamine Dinnerware,Other Plastic_Melamine Dinnerware,Other Melamine Dinnerware,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"TRAY SERVE RND 18X18X7/8"" EUROPA MEL WHT",Serving Tray. Dishwasher safe. Heat safe up to 212 ⁰F. Get the look of artisanal stoneware with the durability of melamine. Features a neutral deglaze white ceramic style appearance.,Melamine,,1213489,3dbd7bf8-db70-4c11-92b9-64fe0ce5615a,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1213489.JPG,,www.don.com/product/1213489,,,,Tablecraft Products - Food Servi,Dinnerware,Plastic_Melamine Dinnerware,Other Plastic_Melamine Dinnerware,Other Melamine Dinnerware,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"TRAY 17X11-3/4"" OVAL CALI MEL REDWD",Tray.,Melamine,,1213718,60ae4169-0e55-4e22-8c0c-7e08c81eeaca,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1213718.JPG,,www.don.com/product/1213718,,,,Steelite International,Dinnerware,Plastic_Melamine Dinnerware,Other Plastic_Melamine Dinnerware,Other Plastic Dinnerware,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"TRAY 17X11-3/4"" OVAL CALI MEL BLK",Tray.,Melamine,,1213719,00c0e0a9-b117-4b90-9613-979463179af0,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1213719.JPG,,www.don.com/product/1213719,,,,Steelite International,Dinnerware,Plastic_Melamine Dinnerware,Other Plastic_Melamine Dinnerware,Other Plastic Dinnerware,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"TRAY 17X11-3/4"" OVAL CALI MEL WHT",Tray.,Melamine,,1213720,23175280-f16c-4bf1-9e1d-864ce1eaa139,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1213720.JPG,,www.don.com/product/1213720,,,,Steelite International,Dinnerware,Plastic_Melamine Dinnerware,Other Plastic_Melamine Dinnerware,Other Plastic Dinnerware,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"TRAY RECT 14-1/2 X 7"" CALI MEL HARBOR",Tray.,Melamine,,1213750,d8530773-21fe-4bf9-bf43-0463c8d26584,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1213750.JPG,,www.don.com/product/1213750,,,,Steelite International,Dinnerware,Plastic_Melamine Dinnerware,Other Plastic_Melamine Dinnerware,Other Melamine Dinnerware,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"TRAY RECT 14-1/2 X 7"" CALI MEL BLK",Tray.,Melamine,,1213751,6d5a91c7-a21d-45fb-8c92-1ab3127cdf7c,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1213751.JPG,,www.don.com/product/1213751,,,,Steelite International,Dinnerware,Plastic_Melamine Dinnerware,Other Plastic_Melamine Dinnerware,Other Melamine Dinnerware,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
