"description","name","sku","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image","manufacturer_sku","ordering_unit","is_broken_case","content_url","brand","level 1","level 2","level 3","manufacturer_name","distributor_name","unitPrice","extra_data"
"","WNA Cake Container & Lid Combo Base & Lid Combo With Dome Lid 9X3.5 IN Ring Base Smooth 100/Case","CK100CMBSR935","","","00606909424673","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F78272%2Fprimary%2F354ea01d2ab68653fbb37519b03f8ea6bfd9848f-268x268.webp&w=384&q=75","CK100CMBSR935","","","https://www.imperialdade.com/catalog/product-detail/wna-cake-container-lid-combo-base-lid-combo-with-dome-lid-9x3-5-in-ring-base-smooth-100-case-novolex-CK100CMBSR935?id=78272","","","","","","Imperial Dade","","{""manufacturerCode"":""CK100CMBSR935"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/wna-cake-container-lid-combo-base-lid-combo-with-dome-lid-9x3-5-in-ring-base-smooth-100-case-novolex-CK100CMBSR935?id=78272"",""Bakery Supply Product Type:"":""Bakery Container & Lid Combo"",""ESP Chemical:"":""False"",""Additional Product Features:"":""Ring Base"",""Product Category:"":""Bakery Boxes & Containers"",""Bakery Supply Product Features:"":""Smooth"",""Bakery Supply Product Usage:"":""Cake"",""Diameter (IN):"":""9"",""Height (IN):"":""3.5"",""Lid, Cover & Cap Type:"":""Dome"",""Take-Out Container Product Style:"":""Base & Lid Combo"",""Product Type:"":""Bakery Container & Lid Combo""}"
"","Cupcake Container & Lid Combo 24 CT 25/Case","CAS2M24CK","","24 CT","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F78540%2Fprimary%2Fb9fe72f63b85279c4d2a9c7b539e5e04feea49f5-268x268.webp&w=384&q=75","YCAS2M24CK","","","https://www.imperialdade.com/catalog/product-detail/cupcake-container-lid-combo-24-ct-25-case-pactiv-YCAS2M24CK?id=78540","","","","","","Imperial Dade","","{""manufacturerCode"":""YCAS2M24CK"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/cupcake-container-lid-combo-24-ct-25-case-pactiv-YCAS2M24CK?id=78540"",""Bakery Supply Product Type:"":""Bakery Container & Lid Combo"",""ESP Chemical:"":""False"",""Product Category:"":""Bakery Boxes & Containers"",""Bakery Supply Product Usage:"":""Cupcake"",""Product Type:"":""Bakery Container & Lid Combo""}"
"","Pie Pan 19.5 OZ 7.125X1.1875 IN Aluminum Silver Round Extra Deep 400/Case","25835Y","","19.5 OZ","00016194059052","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F78893%2Fprimary%2Fd6edec769a4ce65acbd1dffe5a426f5e4a2ed451-268x268.webp&w=384&q=75","25835Y","","","https://www.imperialdade.com/catalog/product-detail/pie-pan-19-5-oz-7-125x1-1875-in-aluminum-silver-round-extra-deep-400-case-pactiv-25835Y?id=78893","","","","","","Imperial Dade","","{""manufacturerCode"":""25835Y"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/pie-pan-19-5-oz-7-125x1-1875-in-aluminum-silver-round-extra-deep-400-case-pactiv-25835Y?id=78893"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Aluminum"",""Color:"":""Silver"",""Number of Compartments:"":""1"",""Bakery Supply Product Type:"":""Pie Pan"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151506"",""Product Category:"":""Bakery Boxes & Containers"",""Diameter (IN):"":""7.125"",""Height (IN):"":""1.1875"",""Product Depth:"":""Extra Deep"",""Product Shape:"":""Round"",""Capacity (OZ):"":""19.5"",""UPC-12:"":""016194059052"",""Product Type:"":""Pie Pan""}"
"","Cake Collar 2.5X26.5 IN PVC Clear 100/Pack","HCLR06BR","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F79313%2Fprimary%2Fef02c59e5387523aa4a1512c566ca77164615611-268x268.webp&w=384&q=75","HCLR06","","","https://www.imperialdade.com/catalog/product-detail/cake-collar-2-5x26-5-in-pvc-clear-100-pack-hopp%20companies-HCLR06?id=79313","","","","","","Imperial Dade","","{""manufacturerCode"":""HCLR06"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/cake-collar-2-5x26-5-in-pvc-clear-100-pack-hopp%20companies-HCLR06?id=79313"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""Recyclable:"":""Check Locally"",""Material:"":""Polyvinyl Chloride (PVC)"",""Color:"":""Clear"",""Bakery Supply Product Type:"":""Cake Collar"",""ESP Chemical:"":""False"",""UNSPSC:"":""52150000"",""Product Category:"":""Acetate Sheets & Rolls"",""Length (IN):"":""2.5"",""Width (IN):"":""26.5"",""Product Type:"":""Cake Collar""}"
"","Bakery Box 12X8.25X2.25 IN SBS Paperboard Rectangle 150/Case","PACZKI","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F79358%2Fprimary%2F67f52197738a4691b164c36115703b0d81f8eb92-268x268.webp&w=384&q=75","MFG-0480","","","https://www.imperialdade.com/catalog/product-detail/bakery-box-12x8-25x2-25-in-sbs-paperboard-rectangle-150-case-albany%20packaging-MFG-0480?id=79358","","","","","","Imperial Dade","","{""manufacturerCode"":""MFG-0480"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/bakery-box-12x8-25x2-25-in-sbs-paperboard-rectangle-150-case-albany%20packaging-MFG-0480?id=79358"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Solid Bleached Sulfate (SBS) Paperboard"",""Number of Compartments:"":""1"",""Bakery Supply Product Type:"":""Bakery Box"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151506"",""Product Category:"":""Bakery Boxes & Containers"",""Height (IN):"":""2.25"",""Length (IN):"":""12"",""Product Shape:"":""Rectangle"",""Width (IN):"":""8.25"",""UPC-12:"":""714462051226"",""Product Type:"":""Bakery Box""}"
"","Cake Container & Lid Combo With Dome Lid 11.25X4.5 IN PET Black Clear Swirl 50/Case","11BR45S","","","00842613011604","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F80030%2Fprimary%2Fdaadcae14246d3c17c382665a8d425c8f6912bea-268x268.webp&w=384&q=75","11BR45S","","","https://www.imperialdade.com/catalog/product-detail/cake-container-lid-combo-with-dome-lid-11-25x4-5-in-pet-black-clear-swirl-50-case-pactiv-11BR45S?id=80030","","","","","","Imperial Dade","","{""manufacturerCode"":""11BR45S"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/cake-container-lid-combo-with-dome-lid-11-25x4-5-in-pet-black-clear-swirl-50-case-pactiv-11BR45S?id=80030"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Polyethylene Terephthalate (PET)"",""Sustainable Product:"":""Yes"",""Color:"":""Black, Clear"",""Bakery Supply Product Type:"":""Bakery Container & Lid Combo"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151506"",""Product Category:"":""Bakery Boxes & Containers"",""Bakery Supply Product Usage:"":""Cake"",""Diameter (IN):"":""11.25"",""Height (IN):"":""4.5"",""Lid, Cover & Cap Type:"":""Dome"",""Themes:"":""Swirl"",""UPC-12:"":""842613011604"",""Product Type:"":""Bakery Container & Lid Combo""}"
"","Pan Liner 34X12 IN Poly Nylon 1MIL 100/Case","PL3412","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F80318%2Fprimary%2F174b7f8677141511526a36335d0897a1d7a7c9e0-268x268.webp&w=384&q=75","PL3412","","","https://www.imperialdade.com/catalog/product-detail/pan-liner-34x12-in-poly-nylon-1mil-100-case-lk%20packaging-PL3412?id=80318","","","","","","Imperial Dade","","{""manufacturerCode"":""PL3412"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/pan-liner-34x12-in-poly-nylon-1mil-100-case-lk%20packaging-PL3412?id=80318"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Poly Nylon"",""Bakery Supply Product Type:"":""Pan Liner"",""ESP Chemical:"":""False"",""Product Category:"":""Baking Pan Liners"",""Length (IN):"":""34"",""Material Thickness (MIL):"":""1"",""Width (IN):"":""12"",""Product Type:"":""Pan Liner""}"
"","Lid High Dome 11.25X3 IN 1 Compartment PET Clear Round For Cake Bakery Container Smooth Unhinged 100/Case","1130R","","","00842613006280","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F81997%2Fprimary%2Feafac895f7c16a8b88f60db3ed30beecb70c1fe1-268x268.webp&w=384&q=75","1130R","","","https://www.imperialdade.com/catalog/product-detail/lid-high-dome-11-25x3-in-1-compartment-pet-clear-round-for-cake-bakery-container-smooth-unhinged-100-case-pactiv-1130R?id=81997","","","","","","Imperial Dade","","{""manufacturerCode"":""1130R"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/lid-high-dome-11-25x3-in-1-compartment-pet-clear-round-for-cake-bakery-container-smooth-unhinged-100-case-pactiv-1130R?id=81997"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Polyethylene Terephthalate (PET)"",""Sustainable Product:"":""Yes"",""Color:"":""Clear"",""Number of Compartments:"":""1"",""Bakery Supply Product Type:"":""Lid"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151506"",""Lid, Cover & Cap Features:"":""Smooth, Unhinged"",""Product Category:"":""Bakery Boxes & Containers"",""Bakery Supply Product Usage:"":""Cake"",""Diameter (IN):"":""11.25"",""Height (IN):"":""3"",""Lid, Cover & Cap Type:"":""High Dome"",""Product Shape:"":""Round"",""UPC-12:"":""842613006280"",""Product Type:"":""Lid""}"
"","Cake Board 10 IN Corrugated Cardboard Gold Circle Scalloped 200/Case","GOSGL10","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F82325%2Fprimary%2F32b7094272eaa75c6230543615098e78630719ea-268x268.webp&w=384&q=75","GOL-10","","","https://www.imperialdade.com/catalog/product-detail/cake-board-10-in-corrugated-cardboard-gold-circle-scalloped-200-case-menasha%20packaging-GOL-10?id=82325","","","","","","Imperial Dade","","{""manufacturerCode"":""GOL-10"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/cake-board-10-in-corrugated-cardboard-gold-circle-scalloped-200-case-menasha%20packaging-GOL-10?id=82325"",""Compostable:"":""Commercially Compostable"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Corrugated Cardboard"",""Sustainable Product:"":""Yes"",""Color:"":""Gold"",""Bakery Supply Product Type:"":""Cake Board"",""ESP Chemical:"":""False"",""Additional Product Features:"":""Scalloped"",""Product Category:"":""Cake Boards, Circles & Pads"",""Diameter (IN):"":""10"",""Product Shape:"":""Circle"",""Product Type:"":""Cake Board""}"
"","Cake Board Full Size 17.5X25.5 IN Gold Scalloped 25/Case","GOLDWFDWSGF","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F82328%2Fprimary%2F9f8457fc4c5cb27805644fd4ad05ff16f11e49e4-268x268.webp&w=384&q=75","GOL-DWF","","","https://www.imperialdade.com/catalog/product-detail/cake-board-full-size-17-5x25-5-in-gold-scalloped-25-case-menasha%20packaging-GOL-DWF?id=82328","","","","","","Imperial Dade","","{""manufacturerCode"":""GOL-DWF"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/cake-board-full-size-17-5x25-5-in-gold-scalloped-25-case-menasha%20packaging-GOL-DWF?id=82328"",""No PFAS Added:"":""True"",""Color:"":""Gold"",""Bakery Supply Product Type:"":""Cake Board"",""ESP Chemical:"":""False"",""UNSPSC:"":""50181709"",""Additional Product Features:"":""Scalloped"",""Product Category:"":""Cake Boards, Circles & Pads"",""Height (IN):"":""25.5"",""Pan, Sheet or Tray Size:"":""Full"",""Width (IN):"":""17.5"",""Product Type:"":""Cake Board""}"
"","Bakery Pan 12.625X2.077 IN Anodized Aluminum Gray Round 18GA 1/Each","HAC122","","","10811642034714","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F82720%2Fprimary%2Fd03f035a24262e809c5c2971b35e03928a5efa04-268x268.webp&w=384&q=75","HAC-122","","","https://www.imperialdade.com/catalog/product-detail/bakery-pan-12-625x2-077-in-anodized-aluminum-gray-round-18ga-1-each-winco-HAC-122?id=82720","","","","","","Imperial Dade","","{""manufacturerCode"":""HAC-122"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/bakery-pan-12-625x2-077-in-anodized-aluminum-gray-round-18ga-1-each-winco-HAC-122?id=82720"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Anodized Aluminum"",""Color:"":""Gray"",""Bakery Supply Product Type:"":""Bakery Pan"",""ESP Chemical:"":""False"",""Product Category:"":""Baking Pans & Trays"",""Diameter (IN):"":""12.625"",""Height (IN):"":""2.077"",""Material Thickness (Gauge):"":""18"",""Product Shape:"":""Round"",""UPC-12:"":""811642034717"",""Product Type:"":""Bakery Pan""}"
"","Angel Food Pan & Lid Combo With Dome Lid With Cup 100/Case","406035100WDL","","","00749384994757","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F83003%2Fprimary%2F3d543cc42c25ad8c99a0c24e48dc156b9dbec5ce-268x268.webp&w=384&q=75","4060-35-250","","","https://www.imperialdade.com/catalog/product-detail/angel-food-pan-lid-combo-with-dome-lid-with-cup-100-case-handi-foil%20of%20america-4060-35-250?id=83003","","","","","","Imperial Dade","","{""manufacturerCode"":""4060-35-250"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/angel-food-pan-lid-combo-with-dome-lid-with-cup-100-case-handi-foil%20of%20america-4060-35-250?id=83003"",""Bakery Supply Product Type:"":""Angel Food Pan & Lid Combo"",""ESP Chemical:"":""False"",""Product Category:"":""Bakery Boxes & Containers"",""Bakery Supply Product Features:"":""With Cup"",""Diameter (IN):"":""8"",""Lid, Cover & Cap Type:"":""Dome"",""UPC-12:"":""00749384994757"",""Product Type:"":""Angel Food Pan & Lid Combo""}"
"","Baking Cup 3.5X0.75 IN Gold Grease Resistant 10000/Case","260R90130G11","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F83559%2Fprimary%2F22e793fddc23ad9fff7db1472173dd174e930193-268x268.webp&w=384&q=75","260R90130G11","","","https://www.imperialdade.com/catalog/product-detail/baking-cup-3-5x0-75-in-gold-grease-resistant-10000-case-qualita%20paper-260R90130G11?id=83559","","","","","","Imperial Dade","","{""manufacturerCode"":""260R90130G11"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/baking-cup-3-5x0-75-in-gold-grease-resistant-10000-case-qualita%20paper-260R90130G11?id=83559"",""Color:"":""Gold"",""Bakery Supply Product Type:"":""Baking Cup"",""Wall Height (IN):"":""0.75"",""ESP Chemical:"":""False"",""UNSPSC:"":""50181709"",""Product Category:"":""Baking Cups & Molds"",""Material Features:"":""Grease Resistant"",""Top Diameter (IN):"":""3.5"",""Product Type:"":""Baking Cup""}"
"","Cambridge Doily 6 IN Paper Lace Round 10000/Case","500030DOL","","","10076455063003","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F85642%2Fprimary%2F0ba4b12635fa62968adbfc58dd37d42e83f5d129-268x268.webp&w=384&q=75","500030","","","https://www.imperialdade.com/catalog/product-detail/cambridge-doily-6-in-paper-lace-round-10000-case-hoffmaster-500030?id=85642","","","","","","Imperial Dade","","{""manufacturerCode"":""500030"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/cambridge-doily-6-in-paper-lace-round-10000-case-hoffmaster-500030?id=85642"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Paper"",""Bakery Supply Product Type:"":""Doily"",""ESP Chemical:"":""False"",""UNSPSC:"":""60122506"",""Product Category:"":""Doilies"",""Diameter (IN):"":""6"",""Embossing:"":""Lace"",""Product Shape:"":""Round"",""UPC-12:"":""076455063006"",""Product Type:"":""Doily""}"
"","Baking Cup 3X1.38 IN Rectangle 2000/Case","22RECT","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F86634%2Fprimary%2Fc6638af0b3dac13bafebe15303d3039585c583d4-268x268.webp&w=384&q=75","V9I97202B3","","","https://www.imperialdade.com/catalog/product-detail/baking-cup-3x1-38-in-rectangle-2000-case-novacart-V9I97202B3?id=86634","","","","","","Imperial Dade","","{""manufacturerCode"":""V9I97202B3"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/baking-cup-3x1-38-in-rectangle-2000-case-novacart-V9I97202B3?id=86634"",""Bakery Supply Product Type:"":""Baking Cup"",""Wall Height (IN):"":""1.38"",""ESP Chemical:"":""False"",""UNSPSC:"":""50181709"",""Product Category:"":""Baking Cups & Molds"",""Product Shape:"":""Rectangle"",""Top Diameter (IN):"":""3"",""Product Type:"":""Baking Cup""}"
"","Panettone Baking Mold 3.5 IN Round 1200/Case","P90/65","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F8678%2Fprimary%2Fd4adab6490bd54ee8f9fd88cbe28038bd2a6ab2b-268x268.webp&w=384&q=75","P90/65","","","https://www.imperialdade.com/catalog/product-detail/panettone-baking-mold-3-5-in-round-1200-case-novacart-P90%2F65?id=8678","","","","","","Imperial Dade","","{""manufacturerCode"":""P90/65"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/panettone-baking-mold-3-5-in-round-1200-case-novacart-P90%2F65?id=8678"",""Bakery Supply Product Type:"":""Baking Mold"",""ESP Chemical:"":""False"",""Product Category:"":""Baking Cups & Molds"",""Bakery Supply Product Usage:"":""Panettone"",""Height (IN):"":""3.5"",""Product Shape:"":""Round"",""Product Type:"":""Baking Mold""}"
"","Baking Cup 1.938X1 IN Brown Round With Stripes 2000/Case","V9I030077BRN","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F87231%2Fprimary%2Fb4c6f255c6e71c0a7daf94c6b39620bf7c86258c-268x268.webp&w=384&q=75","V9I03007 7 BRN","","","https://www.imperialdade.com/catalog/product-detail/baking-cup-1-938x1-in-brown-round-with-stripes-2000-case-novacart-V9I03007%20%207%20BRN?id=87231","","","","","","Imperial Dade","","{""manufacturerCode"":""V9I03007 7 BRN"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/baking-cup-1-938x1-in-brown-round-with-stripes-2000-case-novacart-V9I03007%20%207%20BRN?id=87231"",""Color:"":""Brown"",""Bakery Supply Product Type:"":""Baking Cup"",""ESP Chemical:"":""False"",""Additional Product Features:"":""With Stripes"",""Product Category:"":""Baking Cups & Molds"",""Diameter (IN):"":""1.938"",""Height (IN):"":""1"",""Product Shape:"":""Round"",""Product Type:"":""Baking Cup""}"
